cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
1989,1185.0,138.05382386916236,1614.9721518987342,1070.0261603375527,0.7067151399093836,0.957962813257882,0.6717687074829932,46.767926121990676,33.08822381410284,0.4079507353208451,38.8431314457417,1237.0,1185.0,1,52.20153254455275,6,1,1,0,0,0,0,2
1990,1792.0,166.08935777509512,861.7159598214286,1076.73828125,0.5366801491626346,0.9471458773784355,0.740495867768595,52.43490043269273,44.243822582940524,-0.09443714355805281,47.76657057153477,1892.0,1792.0,1,57.28001396647874,7,2,0,0,0,0,0,2
1991,793.0,113.19595949289334,1341.62421185372,1068.4413619167717,0.7424502245594261,0.962378640776699,0.5648148148148148,39.556458569012705,26.498920429808827,-0.6085656189606052,31.775445850136926,824.0,793.0,1,41.43669871020132,5,1,0,0,0,0,0,1
1992,1735.0,166.4680374315355,1652.5636887608068,1072.5878962536024,0.5074823934837172,0.9322944653412144,0.7559912854030502,51.39770995379908,44.287460057796366,1.2551086824909956,47.00075116543891,1861.0,1735.0,1,55.226805085936306,7,1,0,0,0,0,0,1
1993,876.0,118.46803743153548,1003.1883561643835,1063.291095890411,0.6813881339586563,0.9636963696369637,0.6366279069767442,40.122978766941,29.36690174152378,1.468402270488409,33.396973533360814,909.0,876.0,1,43.93176527297759,6,1,0,0,0,0,0,1
1994,1486.0,153.88225099390854,473.2543741588156,1078.914535666218,0.7678112598912036,0.9422954977805961,0.7302211302211302,54.968624226526046,35.21708396654664,-0.041171641477404756,43.49751675068879,1577.0,1486.0,1,55.57877292636101,9,5,1,0,0,0,0,6
1995,1332.0,144.71067811865476,1087.4714714714714,1071.066066066066,0.43042104208504905,0.9652173913043478,0.6727272727272727,44.38278640198958,40.06115605388557,1.000956470411166,41.18197510546619,1380.0,1332.0,1,49.09175083453431,6,0,1,0,0,0,0,1
1996,780.0,125.35533905932738,1276.8692307692309,1075.0230769230768,0.8236610968205309,0.8803611738148984,0.6190476190476191,44.59797322815023,25.29072369557129,0.1514409413405247,31.513915099419602,886.0,780.0,1,47.41307836451879,5,2,0,1,0,0,0,3
1997,1382.0,149.4386001800126,1208.486975397974,1076.6743849493487,0.6241770940020721,0.945927446954141,0.6256224535989136,48.264793851295074,37.70845765987686,0.7583779398666833,41.9477895820983,1461.0,1382.0,1,50.0,8,2,0,0,0,0,0,2
1998,1603.0,159.88225099390857,1811.6082345601997,1078.6681222707423,0.5038487053165427,0.9368790181180596,0.7006118881118881,49.71847229988611,42.94641467885714,-0.492590743627725,45.177461086369895,1711.0,1603.0,1,54.78138369920935,6,2,1,0,0,0,0,3
1999,994.0,130.71067811865476,1879.38430583501,1072.3058350100603,0.81353509280104,0.9333333333333333,0.5916666666666667,47.58133045050931,27.66929655198435,-0.7851734774185439,35.575273821388244,1065.0,994.0,1,49.8196748283246,8,4,0,0,0,0,0,4
2000,657.0,101.05382386916237,558.8432267884323,1070.8919330289193,0.5950639518851505,0.9591240875912409,0.6038602941176471,32.98170496289963,26.506682284442025,1.0039499065011726,28.92262748940701,685.0,657.0,1,35.73513677041127,5,1,0,0,0,0,0,1
2001,1108.0,138.94722215136417,620.6678700361011,1074.7265342960288,0.8157010434836913,0.9366018596787827,0.6434378629500581,50.05923402016468,28.957949719992374,-0.6351255644188017,37.55994429663814,1183.0,1108.0,1,55.90169943749474,6,0,0,0,0,0,0,0
2002,1225.0,148.4680374315355,824.1028571428571,1074.4195918367348,0.6158927072221537,0.8974358974358975,0.6061355764473033,46.12489577657775,36.33857852166346,0.7259146310158267,39.493270848342945,1365.0,1225.0,1,54.405882034941776,7,2,1,0,0,0,0,3
2003,203.0,52.52691193458118,1719.423645320197,1063.35960591133,0.6238225906027531,0.9530516431924883,0.6633986928104575,18.29995611340391,14.302623067704323,-0.5462021604272763,16.07692842495848,213.0,203.0,1,18.973665961010276,5,1,0,0,0,0,0,1
2004,1124.0,136.21930009000627,1844.3362989323844,1076.9875444839859,0.6264836319600392,0.9382303839732888,0.7513368983957219,44.08743772736438,34.36327334954186,0.23366754944735177,37.83016320718592,1198.0,1124.0,1,47.01063709417264,7,1,1,0,0,0,0,2
2005,665.0,100.91168824543144,956.6451127819549,1072.6345864661655,0.6484694556838106,0.9623733719247467,0.6703629032258065,33.91207461998522,25.815250569260144,-0.559699422668471,29.098183744847088,691.0,665.0,1,35.22782990761707,5,2,0,0,0,0,0,2
2006,1034.0,129.12489168102783,1139.4574468085107,1076.269825918762,0.6448926566504017,0.9512419503219871,0.618421052631579,42.64850567469501,32.59510815390063,0.3956184133216151,36.2840142384516,1087.0,1034.0,1,45.12205669071391,5,1,0,0,0,0,0,1
2007,1124.0,137.22539674441617,86.20017793594306,1079.5462633451957,0.7608306310286351,0.9390142021720969,0.669047619047619,47.942897238706045,31.112567113759084,-0.13287272154384241,37.83016320718592,1197.0,1124.0,1,48.16637831516918,6,2,0,0,0,0,0,2
2008,168.0,48.8700576850888,1862.107142857143,1063.0416666666667,0.5548876038773698,0.9385474860335196,0.6588235294117647,16.345262937025687,13.598038187843246,-1.367559111088503,14.625465582862905,179.0,168.0,1,17.46424919657298,3,1,0,0,0,0,0,1
2009,1373.0,172.0660171779821,511.78587035688275,1084.9621267297887,0.9270109221622729,0.8915584415584416,0.4544852697782191,69.87677133452672,26.20618826098754,-0.8152810680111904,41.81097816269524,1540.0,1373.0,1,67.95586803212802,8,4,0,0,0,0,0,4
2010,1321.0,143.3380951166243,705.6532929598789,1080.787282361847,0.5005179845103412,0.9713235294117647,0.611574074074074,44.892810322987145,38.86487933510018,0.08859064256489348,41.011576885010776,1360.0,1321.0,1,48.507731342539614,5,1,0,0,0,0,0,1
2011,1019.0,126.46803743153546,982.5338567222767,1080.7350343473995,0.6518076142848641,0.9461467038068709,0.6540436456996149,42.66482294535416,32.356334344565504,0.6765379013785089,36.01987085047822,1077.0,1019.0,1,45.27692569068709,8,3,0,0,0,0,0,3
2012,917.0,127.74621202458748,1165.9182115594328,1081.7131952017448,0.6897147265802437,0.9025590551181102,0.5574468085106383,42.19353512406598,30.55154588707423,-0.36299399563832574,34.16958680642984,1016.0,917.0,1,47.265209192385896,6,2,0,0,0,0,0,2
2013,788.0,115.3319984622144,1557.503807106599,1079.4505076142132,0.5040519743406333,0.9227166276346604,0.5772893772893772,35.22651399711904,30.424200366958505,-0.5565919447157651,31.675112647807715,854.0,788.0,1,39.6232255123179,6,2,0,0,0,0,0,2
2014,1173.0,140.8528137423857,318.54134697357205,1083.9505541346973,0.8164772511398324,0.9482619240097009,0.5981642019377869,51.72543936804141,29.86511028267418,0.4033230079549127,38.64595691627193,1237.0,1173.0,1,54.3415126767741,7,2,1,0,0,0,0,3
2015,444.0,82.52691193458118,497.77477477477476,1071.918918918919,0.5367409886867519,0.9507494646680942,0.7115384615384616,26.507877464180837,22.36594383126277,-0.44798386135196544,23.77642441290137,467.0,444.0,1,28.600699292150182,3,3,1,0,0,0,0,4
2016,966.0,119.43860018001261,794.9409937888199,1082.2701863354037,0.6279368546082671,0.971830985915493,0.6192307692307693,40.097868869615,31.206739485879442,0.7091972667878582,35.070634442709576,994.0,966.0,1,41.43669871020132,5,2,1,0,0,0,0,3
2017,1704.0,165.53910524340094,119.51173708920187,1084.923708920188,0.6839171996050998,0.9589195272931907,0.6826923076923077,55.19530446463046,40.268266294795716,-0.8093649794861328,46.57896718722644,1777.0,1704.0,1,59.64059020499378,7,2,1,0,0,0,0,3
2018,1245.0,134.66904755831212,55.209638554216866,1085.0449799196788,0.48049995964582126,0.9666149068322981,0.8011583011583011,42.78042116240856,37.51820469521607,-0.4718952046677175,39.81435963562993,1288.0,1245.0,1,46.32493928760188,6,0,0,0,0,0,0,0
2019,616.0,96.8700576850888,895.5194805194806,1079.1883116883116,0.6602109175146198,0.9685534591194969,0.7867177522349936,32.902680406079675,24.71255347882946,1.055757114524489,28.00563442518059,636.0,616.0,1,36.124783736376884,4,1,0,0,0,0,0,1
2020,1234.0,157.44469683442247,1120.3962722852511,1093.0696920583468,0.8322562462508389,0.875177304964539,0.4656603773584906,55.857644595521045,30.966983490009685,0.7118754941598938,39.63808267566925,1410.0,1234.0,1,57.0087712549569,5,0,1,0,0,0,0,1
2021,559.0,90.81118318204308,1732.0912343470484,1080.906976744186,0.6988352135477115,0.9588336192109777,0.6218020022246941,31.800400892594496,22.746276686815314,0.6741704111562629,26.678472698169138,583.0,559.0,1,32.202484376209235,4,2,0,0,0,0,0,2
2022,748.0,107.59797974644667,1909.524064171123,1079.4866310160428,0.32045574631727697,0.9528662420382166,0.7540322580645161,32.440097092243086,30.729319504751448,0.6123032001050676,30.860706075232656,785.0,748.0,1,36.61966684720111,3,2,0,0,0,0,0,2
2023,883.0,121.59797974644665,260.70328425821066,1088.5390713476784,0.8352882091479861,0.9494623655913978,0.7178861788617886,45.92796121404505,25.25175976145357,-0.3346583739268427,33.53014342350997,930.0,883.0,1,46.06517122512408,6,3,1,0,0,0,0,4
2024,1845.0,178.61017305526642,1070.0119241192413,1103.1230352303523,0.6803944929750602,0.9192825112107623,0.646914446002805,57.93433339532904,42.45694742485503,0.31471816438118894,48.46779301800707,2007.0,1845.0,1,63.60031446463138,5,2,1,0,0,0,0,3
2025,1771.0,174.40916292848976,1705.7859966120836,1092.7001693958216,0.7570276491971438,0.9445333333333333,0.5856481481481481,60.281935933296666,39.38718262740468,0.8601713193338311,47.485863514586875,1875.0,1771.0,1,62.00806399170998,7,1,0,0,0,0,0,1
2026,1038.0,126.42640687119287,20.028901734104046,1086.4084778420038,0.4698200106440051,0.947945205479452,0.758217677136596,39.03405799305166,34.45779214365575,-1.080047536979747,36.3541283410165,1095.0,1038.0,1,44.654227123532216,5,0,0,0,0,0,0,0
2027,1654.0,168.12489168102783,291.6577992744861,1095.2617896009674,0.726821837573139,0.9403069926094372,0.6486274509803922,56.83884048662191,39.03839602773456,0.622069379717567,45.890502361512226,1759.0,1654.0,1,60.876925020897694,5,3,2,0,0,0,0,5
2028,1145.0,130.12489168102783,927.1781659388646,1088.7545851528384,0.3921139422431576,0.9605704697986577,0.6815476190476191,40.03503279199435,36.82889353917792,-0.44869877624362897,38.18192345497751,1192.0,1145.0,1,42.2965719651132,7,3,0,0,0,0,0,3
2029,1290.0,144.8528137423857,541.677519379845,1096.1341085271317,0.5850086274287469,0.947136563876652,0.5983302411873841,45.56980128198463,36.95834234569343,-0.29509852757328686,40.527509332654034,1362.0,1290.0,1,49.64876634922564,5,2,0,0,0,0,0,2
2030,1579.0,164.36753236814712,677.2875237492084,1098.9252691576949,0.7767671328239003,0.9185573007562536,0.6595655806182122,57.80916225846572,36.407511926579055,0.14499854596690667,44.83798881681494,1719.0,1579.0,1,57.48912940721924,7,1,0,0,0,0,0,1
2031,2056.0,198.5096679918781,1031.7183852140079,1101.2402723735408,0.8159449948274795,0.8790081231295426,0.5840909090909091,69.15276333200806,39.97925527850888,0.5559243274838719,51.164250253233405,2339.0,2056.0,1,71.55417527999327,7,2,0,0,0,0,0,2
2032,1096.0,132.5685424949238,1357.9753649635036,1089.3275547445255,0.7825019347209341,0.958041958041958,0.6958730158730159,47.87016973879275,29.806272761033977,-1.2007885556891589,37.355997390375464,1144.0,1096.0,1,49.24428900898052,5,0,0,0,0,0,0,0
2033,2049.0,183.23759005323595,739.8408979990239,1101.321132259639,0.6646013953641408,0.9619718309859155,0.6304615384615384,60.86564146716573,45.47869103380059,0.06271094398360125,51.07707731617333,2130.0,2049.0,1,65.12296062065974,6,1,0,0,0,0,0,1
2034,1243.0,144.12489168102786,1400.1512469831055,1089.9919549477072,0.7317130121751246,0.9481311975591151,0.6514675052410901,48.910394656443806,33.33795315658031,-1.4492597394306,39.7823673768393,1311.0,1243.0,1,54.817880294662984,6,2,1,0,0,0,0,3
2035,1054.0,133.53910524340094,1590.7314990512334,1089.6660341555978,0.7208495597396252,0.9452914798206278,0.6145772594752187,44.67753513944153,30.96562258089633,1.395468987983166,36.63324282875953,1115.0,1054.0,1,49.25444142409901,6,3,1,0,0,0,0,4
2036,1994.0,182.95331880577405,581.7186559679037,1101.3365095285858,0.6703922762423515,0.9495238095238095,0.6859305125558995,60.05695103743007,44.56267029451107,-0.9483001425549603,50.38689960894512,2100.0,1994.0,1,66.84309986827361,9,3,0,0,0,0,0,3
2037,966.0,121.53910524340097,150.13146997929607,1098.1853002070393,0.6241101831757524,0.963110667996012,0.641860465116279,40.0692503722394,31.307561510640152,-0.10451480443445807,35.070634442709576,1003.0,966.0,1,43.104524124504614,5,3,0,0,0,0,0,3
2038,1347.0,140.02438661763952,1317.166295471418,1097.966592427617,0.3710052840531615,0.9669777458722182,0.6803030303030303,43.18848555816881,40.10615595288091,0.5986940528276529,41.41320642932957,1393.0,1347.0,1,46.84015371452148,7,1,0,0,0,0,0,1
2039,1944.0,185.095454429505,218.81430041152262,1104.2597736625514,0.8705773831288036,0.9638076351016361,0.6198979591836735,71.64770559531458,35.25292972964941,1.075331477327566,49.75115752387231,2017.0,1944.0,1,72.94518489934754,6,2,0,0,0,0,0,2
2040,2100.0,205.82337649086284,408.7838095238095,1108.6442857142856,0.7639885518248715,0.8779264214046822,0.5357142857142857,69.04958184672712,44.552847771209414,-1.0276166562220852,51.708829458264105,2392.0,2100.0,1,72.71863585079137,9,5,1,0,0,0,0,6
2041,1719.0,168.40916292848976,1526.4415357766143,1100.6579406631763,0.604910475604584,0.9158231220031966,0.6404619970193741,53.142507874906485,42.31703287244177,1.3357994459563278,46.783531048861036,1877.0,1719.0,1,61.1310068623117,8,3,0,0,0,0,0,3
2042,2031.0,180.36753236814712,776.7922205809946,1113.6223535204333,0.6901138021410237,0.9530736743312999,0.7084059993024067,61.05758112351524,44.1874241934381,0.24855397232923493,50.85223215707562,2131.0,2031.0,1,63.631753079732135,6,2,0,0,0,0,0,2
2043,1422.0,147.8822509939086,1185.864275668073,1105.3178621659633,0.6549606323895996,0.9779917469050894,0.711,49.874267360338195,37.688138511192314,-1.4100086869978932,42.55051859394197,1454.0,1422.0,1,53.48831648126533,6,2,1,0,0,0,0,3
2044,923.0,121.05382386916237,1437.9664138678222,1097.2621885157096,0.7677166377493482,0.9584631360332295,0.6555397727272727,43.21449340471629,27.69139297456709,-1.1351565590803765,34.28119163317628,963.0,923.0,1,47.16990566028302,7,2,0,0,0,0,0,2
2045,2237.0,189.58073580374355,1895.4970943227536,1112.4948591864104,0.7575760786842928,0.9511054421768708,0.6667660208643815,66.46281883910544,43.38339741205724,0.753982509900976,53.368875401047745,2352.0,2237.0,1,68.60029154456998,5,3,0,0,0,0,0,3
2046,566.0,92.25483399593902,447.2190812720848,1097.9628975265018,0.3853530464727424,0.9528619528619529,0.6730083234244947,28.24038345864139,26.059356558403852,-1.0972196694268932,26.844991754889815,594.0,566.0,1,31.78049716414141,4,1,0,0,0,0,0,1
2047,332.0,73.73401871576773,343.06626506024094,1093.9246987951808,0.7760033492420071,0.9378531073446328,0.6384615384615384,26.464250349278302,16.69176450518966,-1.1433543752140103,20.56004690782767,354.0,332.0,1,29.068883707497267,3,0,0,0,0,0,0,0
2048,585.0,98.56244584051393,652.6358974358974,1102.3470085470085,0.7791431387321852,0.9466019417475728,0.6882352941176471,35.29154698408634,22.122366796255513,0.3405360437247613,27.29185104880338,618.0,585.0,1,37.20215047547655,4,0,0,0,0,0,0,0
2049,1736.0,191.86500705120545,1693.1422811059908,1120.8035714285713,0.9252847618541667,0.9108079748163693,0.45588235294117646,78.45555861583762,29.756085524200444,0.7109547410826408,47.01429409935071,1906.0,1736.0,1,76.05918747922567,7,1,1,0,0,0,0,2
2050,272.0,66.76955262170047,386.7389705882353,1099.1544117647059,0.749344467358798,0.9411764705882353,0.5964912280701754,23.523605729780172,15.576870422359386,-0.6724570584358588,18.609705966725112,289.0,272.0,1,26.40075756488817,3,2,0,0,0,0,0,2
2051,1283.0,138.02438661763952,954.8277474668745,1109.3850350740452,0.6117797679699136,0.9624906226556639,0.6999454446262957,45.829666141507566,36.252555484518915,-0.1629335525310147,40.41740139958547,1333.0,1283.0,1,48.76474136094644,6,1,0,0,0,0,0,1
2052,1299.0,151.78174593052023,1468.0092378752886,1112.1732101616628,0.6726808248496748,0.90648988136776,0.5904545454545455,48.609882803492106,35.96804535565964,-0.3382270436909478,40.66863863729614,1433.0,1299.0,1,51.40038910358559,7,1,0,0,0,0,0,1
2053,1767.0,160.36753236814712,1752.4380305602717,1111.2784380305602,0.31802267302562875,0.96875,0.7359433569346105,48.97415547980691,46.431569532944756,1.257549309184409,47.43220715449612,1824.0,1767.0,1,52.392747589718944,6,2,0,0,0,0,0,2
2054,1170.0,139.29646455628165,1789.0478632478632,1111.6350427350428,0.6734847976997852,0.9126365054602185,0.6587837837837838,45.70195491214317,33.78293413840266,-0.2201849558794271,38.59650589548412,1282.0,1170.0,1,48.373546489791295,6,3,0,0,0,0,0,3
2055,1110.0,133.3380951166243,629.1486486486486,1110.6468468468468,0.5480697238983242,0.9430756159728122,0.5736434108527132,41.81085668405065,34.97196564901204,0.5241951022203998,37.59382787980004,1177.0,1110.0,1,45.17742799230607,7,1,0,0,0,0,0,1
2056,1792.0,189.30865786510142,894.7566964285714,1115.828125,0.7669500308145599,0.8480832938949361,0.5865793780687397,63.23245811411619,40.57669998173538,0.16243788978479284,47.76657057153477,2113.0,1792.0,1,66.49060083951716,8,4,1,0,0,0,0,5
2057,258.0,63.94112549695428,1242.5736434108528,1095.7286821705427,0.7937180230934071,0.945054945054945,0.6323529411764706,23.69003580727838,14.410314044769933,1.2460119663408091,18.12445316531431,273.0,258.0,1,24.186773244895647,4,1,1,0,0,0,0,2
2058,1836.0,175.82337649086287,1280.0566448801742,1111.9918300653594,0.7811860691737482,0.9357798165137615,0.6019672131147541,61.95691945277039,38.679597400828435,0.9574267290793254,48.34943437242838,1962.0,1836.0,1,62.81719509815764,10,2,1,0,0,0,0,3
2059,998.0,125.63961030678928,180.04909819639278,1108.2384769539078,0.6549181154647715,0.9596153846153846,0.6561472715318869,41.47070216302894,31.339403369588993,0.6286352087937657,35.64678198162763,1040.0,998.0,1,43.41658669218482,5,3,0,0,0,0,0,3
2060,1524.0,151.98275605729688,1641.7716535433071,1108.8917322834645,0.6073007569789806,0.9609079445145019,0.762,50.02686757567022,39.74494653742619,-1.5515842527231933,44.05016533653861,1586.0,1524.0,1,52.81098370604357,7,2,1,0,0,0,0,3
2061,821.0,112.8111831820431,1005.1071863580999,1112.7308160779537,0.8019580203144345,0.967020023557126,0.6910774410774411,42.215106386880144,25.218476833773543,0.1510272171793168,32.33155836373447,849.0,821.0,1,44.28317965096906,5,2,0,0,0,0,0,2
2062,911.0,117.15432893255071,1856.1635565312843,1110.622392974753,0.6807260735950307,0.9579390115667719,0.723015873015873,40.10749238464755,29.380264755426015,0.03299290163391465,34.05761625912379,951.0,911.0,1,42.42640687119285,6,2,0,0,0,0,0,2
2063,1536.0,157.78174593052023,356.2102864583333,1111.9602864583333,0.7812497062248198,0.9331713244228432,0.6851025869759143,57.15304000470587,35.67599226269617,-1.3939441343569101,44.223251132330944,1646.0,1536.0,1,59.07622195096772,8,2,2,0,0,0,0,4
2064,1817.0,176.46803743153546,817.8332416070446,1119.6681342872866,0.6592191439661662,0.914443885254152,0.7682875264270613,56.56655624184793,42.5352715300716,-0.011694667350982419,48.098609676203644,1987.0,1817.0,1,57.28001396647874,6,4,0,0,0,0,0,4
2065,1292.0,144.61017305526642,1224.8196594427245,1116.3181114551085,0.6211661616256741,0.9195729537366548,0.6277939747327502,46.431764903644435,36.38759389213683,-0.18836815732017884,40.55891383898033,1405.0,1292.0,1,49.8196748283246,7,1,2,0,0,0,0,3
2066,1565.0,158.42640687119288,853.864536741214,1120.8306709265175,0.6938532120678583,0.9624846248462484,0.7980622131565528,53.437381846914946,38.48113840088311,0.2745349367773289,44.63877112455639,1626.0,1565.0,1,58.60034129593445,7,3,0,0,0,0,0,3
2067,434.0,88.66904755831214,1560.1497695852534,1105.557603686636,0.8564577389628462,0.9434782608695652,0.56,33.429265008937065,17.256759761099605,-0.9805623289489054,23.507147049675353,460.0,434.0,1,36.359317925395686,4,2,0,0,0,0,0,2
2069,105.0,40.3492424049175,609.2190476190476,1101.3333333333333,0.7933113084633923,0.9210526315789473,0.6363636363636364,15.479406515521562,9.424113484583707,-0.3511951508062581,11.562445770562215,114.0,105.0,1,16.55294535724685,3,1,0,0,0,0,0,1
2070,1052.0,130.76955262170048,1604.1730038022813,1117.9087452471483,0.7240517303203283,0.9651376146788991,0.7546628407460545,44.6026062338002,30.764454602486886,-0.6295417037863074,36.59846992787254,1090.0,1052.0,1,51.40038910358559,6,1,1,0,0,0,0,2
2071,2021.0,179.6812408671319,1824.4972785749628,1126.4923305294408,0.7436878440781846,0.9582740635372214,0.6864809782608695,62.526433977407706,41.80061123753237,-0.17561014118924942,50.72688754408025,2109.0,2021.0,1,65.80273550544841,7,0,0,0,0,0,0,0
2072,559.0,90.14213562373095,982.3649373881932,1109.6118067978532,0.5174800105576137,0.9637931034482758,0.9001610305958132,29.173728105427543,24.963821890859126,0.10336144794304891,26.678472698169138,580.0,559.0,1,32.202484376209235,4,2,0,0,0,0,0,2
2073,1187.0,142.64570696119915,1105.8727885425442,1119.8618365627633,0.19640774648383763,0.9488409272581935,0.5734299516908212,40.77844567165089,39.98417567983436,-1.3333809390761633,38.875896640471694,1251.0,1187.0,1,46.17358552246078,7,2,1,0,0,0,0,3
2074,635.0,96.08326112068522,30.18582677165354,1112.3700787401574,0.5554994304608412,0.9577677224736049,0.7063403781979978,31.405772731832855,26.114431308543377,-1.0613878822865221,28.43425945768288,663.0,635.0,1,33.24154027718932,6,0,0,0,0,0,0,0
2075,1069.0,131.88225099390854,60.46024321796071,1117.2338634237606,0.7434051637236774,0.9426807760141094,0.6374478234943352,45.51680088934038,30.443518931493475,-0.9778019350048893,36.89299490854448,1134.0,1069.0,1,47.4236228055175,6,3,0,0,0,0,0,3
2076,230.0,59.55634918610404,8.2,1110.0565217391304,0.7659445254504975,0.9623430962343096,0.8041958041958042,21.984141612346612,14.133751235801173,0.09038615096159786,17.112717355495807,239.0,230.0,1,22.561028345356956,3,0,0,0,0,0,0,0
2077,1167.0,138.02438661763952,510.3419023136247,1120.0736932305056,0.5653090752083785,0.9604938271604938,0.6040372670807453,43.2176159740675,35.64931130899501,-0.6133924502923084,38.54699143520717,1215.0,1167.0,1,49.39635614091387,4,1,0,0,0,0,0,1
2078,1314.0,148.2670273047588,1358.6826484018266,1116.17199391172,0.8294422723040501,0.9528643944887599,0.6230440967283073,55.65901303865819,31.090704045234954,-1.307543363091465,40.90277205498429,1379.0,1314.0,1,57.87054518492115,6,1,0,0,0,0,0,1
2079,409.0,92.2193000900063,1148.1124694376529,1111.4132029339853,0.8445075136776715,0.8485477178423236,0.5557065217391305,33.73903912419583,18.06872999608207,-1.1529347365422387,22.820056393372074,482.0,409.0,1,35.35533905932738,6,0,1,0,0,0,0,1
2080,1200.0,149.8528137423857,1570.865,1123.6258333333333,0.5277574456498734,0.8739985433357611,0.5319148936170213,45.453019712993644,38.607573365758604,-1.155658711064585,39.08820095223359,1373.0,1200.0,1,50.59644256269407,7,2,1,0,0,0,0,3
2082,1104.0,127.7401153701776,93.57427536231884,1121.6621376811595,0.5255511082483938,0.965034965034965,0.7510204081632653,40.8464823226622,34.75063624149256,-0.07999560620540819,37.492085263260826,1144.0,1104.0,1,42.95346318982906,6,2,1,0,0,0,0,3
2083,834.0,111.53910524340094,1497.8597122302158,1119.6175059952038,0.547097942691509,0.9765807962529274,0.6270676691729323,36.16687476113187,30.27415522260596,1.1952708749814218,32.586527589007176,854.0,834.0,1,38.63935817272331,4,4,0,0,0,0,0,4
2084,1090.0,141.67514421272202,457.9422018348624,1123.259633027523,0.7432217908999231,0.9182813816343723,0.5779427359490986,47.397988613828254,31.71139287135324,-0.40147821426863334,37.253605245148115,1187.0,1090.0,1,49.64876634922564,6,1,0,0,0,0,0,1
2085,1324.0,143.4386001800126,1402.8006042296072,1122.071752265861,0.5646047918230364,0.9580318379160637,0.6433430515063168,45.665586388784654,37.69061199388646,-1.2055747654886473,41.058119260742515,1382.0,1324.0,1,50.21951811795888,6,2,0,0,0,0,0,2
2086,907.0,118.08326112068522,125.57442116868798,1121.1433296582138,0.5592311101565642,0.9557428872497366,0.7209856915739269,37.903225374174134,31.422221113682856,-1.1046649207562713,33.982764264767994,949.0,907.0,1,41.14608122288197,6,2,1,0,0,0,0,3
2087,2085.0,180.89444430272832,715.6076738609113,1134.16690647482,0.7043290713667913,0.9617158671586716,0.6306715063520871,61.755633133605805,43.83869497216038,0.8334297246437853,51.523824108588975,2168.0,2085.0,1,61.61168720299745,7,0,0,0,0,0,0,0
2088,1161.0,145.88225099390857,274.1731266149871,1122.8699397071491,0.8428277971877058,0.9258373205741627,0.6034303534303534,53.29099933886536,28.680327859387553,1.2511726204958271,38.44777121547521,1254.0,1161.0,1,52.88667128870941,6,5,0,0,0,0,0,5
2089,1351.0,160.40306627407986,481.16876387860844,1137.0133234641007,0.7819991869654208,0.9368932038834952,0.5724576271186441,54.62525678550188,34.04679995248982,-0.20903365467573823,41.47465038957176,1442.0,1351.0,1,60.876925020897694,7,0,0,0,0,0,0,0
2090,428.0,83.84062043356595,1250.0584112149534,1120.3247663551401,0.570186357842248,0.9469026548672567,0.6096866096866097,26.785803718686402,22.00494968394703,-1.0455161055776772,23.34408972623798,452.0,428.0,1,28.792360097775937,4,0,1,0,0,0,0,1
2091,1454.0,153.29646455628168,928.5625859697386,1132.6760660247594,0.6254972451434595,0.9453836150845254,0.6725254394079556,49.807394246101886,38.86104266313971,0.6928404650754789,43.02662313085849,1538.0,1454.0,1,53.53503525729669,6,1,0,0,0,0,0,1
2092,838.0,115.66904755831213,1436.453460620525,1125.9284009546539,0.7215050413849081,0.9555302166476625,0.6840816326530612,39.680455517477775,27.475111744474873,-0.8427335575439133,32.66457926390705,877.0,838.0,1,42.43819034784589,5,0,0,0,0,0,0,0
2093,1570.0,155.4386001800126,313.0554140127389,1136.7382165605095,0.6698841904238064,0.9608323133414932,0.6680851063829787,52.34370670721889,38.863401755949035,-0.7912285248549925,44.710022201226934,1634.0,1570.0,1,53.85164807134504,8,3,1,0,0,0,0,4
2094,723.0,104.85281374238569,1669.5878284923929,1130.5200553250345,0.5957385606992828,0.965287049399199,0.5578703703703703,34.30509918699251,27.55311521222776,0.6983474996429809,30.340603007249587,749.0,723.0,1,37.107950630558946,4,2,0,0,0,0,0,2
2095,1332.0,149.095454429505,608.7747747747748,1139.7672672672672,0.693447752959905,0.9493941553813258,0.592,50.27970921481148,36.226878150852386,-0.5833109980773928,41.18197510546619,1403.0,1332.0,1,52.49761899362675,7,1,0,0,0,0,0,1
2096,1431.0,148.95331880577402,163.32424877707896,1135.8022361984627,0.5681879336715239,0.9408284023668639,0.6791646891314665,47.60740975341873,39.176081427154074,1.227758400572172,42.684959745981,1521.0,1431.0,1,50.44799302251776,7,3,0,0,0,0,0,3
2097,341.0,75.14823227814084,879.3577712609971,1131.8357771260996,0.8147717134094075,0.9605633802816902,0.6532567049808429,27.992144264562885,16.229338670314554,0.4223635167362622,20.83685880248485,355.0,341.0,1,31.38470965295043,3,3,0,0,0,0,0,3
2098,1573.0,165.3380951166243,532.2078830260648,1140.4310235219325,0.8350821318843727,0.934640522875817,0.5895802098950524,61.48010992910889,33.82176320954119,-0.943882806626858,44.752718396410415,1683.0,1573.0,1,63.15853069855251,7,2,1,0,0,0,0,3
