cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
119,230.0,68.07716446627536,1310.121739130435,92.0,0.6668224641767062,0.8156028368794326,0.6388888888888888,20.868238132304544,15.551357753928455,0.4749422272875133,17.112717355495807,282.0,230.0,1,25.495097567963924,3,0,0,0,0,0,0,0
120,2217.0,201.36753236814712,542.892196662156,120.51420838971583,0.828439916930754,0.9168734491315137,0.6598214285714286,72.63299255577897,40.68013718133277,0.19252952134836043,53.12976633374041,2418.0,2217.0,1,74.79304780526061,7,5,0,0,0,0,0,5
121,1235.0,143.2253967444162,1791.2526315789473,107.30364372469636,0.8387972463109304,0.9663536776212832,0.7017045454545454,54.42910712489457,29.63359632302353,-0.1451726115676167,39.65414023463283,1278.0,1235.0,1,56.293871780150276,4,1,0,0,0,0,0,1
122,897.0,125.98275605729688,450.54292084726865,107.02564102564102,0.7306111812744196,0.9171779141104295,0.6729182295573893,42.18778957798489,28.805558949998268,0.2799436130823418,33.79490896018868,978.0,897.0,1,44.94441010848846,5,1,2,0,0,0,0,3
124,193.0,54.834523779156065,1621.7150259067357,94.60103626943005,0.7504515578365347,0.8853211009174312,0.5346260387811634,19.88563010523033,13.142919159467011,0.8467967113236677,15.67594437773643,218.0,193.0,2,23.600847442411894,3,0,0,0,0,0,0,0
126,879.0,127.9827560572969,1207.7758816837315,109.38225255972696,0.8573847557321773,0.9341126461211477,0.5971467391304348,47.45114791774086,24.421966805741178,0.5426138388520305,33.454111254406506,941.0,879.0,1,52.354560450833695,5,3,0,0,0,0,0,3
127,3069.0,247.2081528017131,1755.960899315738,127.23232323232324,0.8219182328461944,0.8957968476357268,0.5727883538633819,86.32183889696759,49.16939366667948,-0.004750849241356767,62.51057640745456,3426.0,3069.0,1,94.42986815621421,7,4,0,0,0,0,0,4
128,878.0,123.29036790187178,157.28246013667425,109.62870159453303,0.6638142011633661,0.9117341640706127,0.6097222222222223,40.07704372962772,29.973521772712893,0.6545658563578304,33.43507619667515,963.0,878.0,1,46.22769732530488,4,0,1,0,0,0,0,1
129,4566.0,273.6639969244288,347.3250109505037,142.07621550591327,0.6630904484390403,0.9554300062774639,0.643279797125951,90.04046089394258,67.39882197808195,0.42940837763458545,76.24704427884896,4779.0,4566.0,1,92.07062506576133,7,2,0,0,0,0,0,2
130,174.0,78.97056274847714,713.235632183908,96.24137931034483,0.983648748467596,0.7131147540983607,0.5178571428571429,38.299247874774416,6.897601998025501,1.5249185169644879,14.884343478431232,244.0,174.0,2,42.1070065428546,2,0,0,0,0,0,0,0
131,2061.0,182.5685424949238,1717.2406598738476,125.01115963124697,0.7685567217792275,0.9689703808180536,0.7678837555886736,64.63127893546556,41.349906568429965,0.2678804101129541,51.226425814214004,2127.0,2061.0,1,66.70832032063167,6,2,1,0,0,0,0,3
132,3124.0,222.55129855222071,653.3117797695262,132.85019206145967,0.7251732309472992,0.9689826302729528,0.6675213675213675,76.93178231522997,52.97264586391554,-0.7641331170235268,63.06821971288431,3224.0,3124.0,1,80.60397012554654,6,0,0,0,0,0,0,0
133,174.0,55.698484809834994,903.3850574712644,103.16091954022988,0.6419129343905344,0.883248730964467,0.5723684210526315,17.500140514121206,13.418714565419693,0.38861402865937944,14.884343478431232,197.0,174.0,1,19.235384061671343,3,0,1,0,0,0,0,1
134,2027.0,181.82337649086287,1001.235816477553,124.92402565367539,0.7204822108487554,0.9397311080203987,0.6496794871794872,62.3729460740907,43.253980211666274,0.23260712233823877,50.802131423574885,2157.0,2027.0,1,65.27633568147036,6,3,0,0,0,0,0,3
136,169.0,51.62741699796952,137.04142011834318,100.31360946745562,0.5130512993740981,0.8848167539267016,0.555921052631579,16.675385357462186,14.313449531467203,1.4159550599620578,14.668929172241665,191.0,169.0,1,19.6468827043885,2,0,0,0,0,0,0,0
137,726.0,113.01219330881975,428.90358126721765,114.34159779614325,0.8604916328282671,0.9319640564826701,0.6914285714285714,43.44931981660426,22.135889111665577,0.21884749541612375,30.403485153477522,779.0,726.0,1,42.42640687119285,5,2,0,0,0,0,0,2
138,1849.0,176.71067811865476,1037.9962141698215,124.05570578691184,0.8188321125154894,0.9685699319015191,0.6987906273620559,64.49390876923587,37.02163678752026,0.44008019396109227,48.520304185107044,1909.0,1849.0,1,70.178344238091,6,0,1,0,0,0,0,1
139,1171.0,136.16652224137047,1483.1511528608028,113.94449188727583,0.6259466656740942,0.9451170298627926,0.5785573122529645,44.74782689367709,34.89730285179941,0.8888788142946387,38.61299660586932,1239.0,1171.0,1,47.80167361086848,5,1,0,0,0,0,0,1
140,2233.0,225.7228714274745,1819.6909986565158,141.2628750559785,0.9265335703430349,0.9080927206181375,0.5524492825333993,88.50078839188926,33.29506731624318,0.2202023849443053,53.3211393669867,2459.0,2233.0,1,95.70788891204319,7,1,0,0,0,0,0,1
142,115.0,45.59188309203678,1429.6521739130435,107.31304347826087,0.7752270185333225,0.8582089552238806,0.5528846153846154,16.273063739230732,10.27941330708128,0.6945725276749454,12.100518486599809,134.0,115.0,1,17.204650534085253,3,0,0,0,0,0,0,0
143,1863.0,177.15432893255073,124.80837359098228,133.2753623188406,0.8185129814918592,0.9632885211995863,0.7660361842105263,64.83244103016645,37.24546146948149,-0.07077397517289981,48.703647418254086,1934.0,1863.0,1,64.93843238021688,4,1,0,0,0,0,0,1
145,354.0,75.8700576850888,885.2005649717514,110.16949152542372,0.5559228844103422,0.9365079365079365,0.7165991902834008,24.00953532227868,19.957538962170855,-1.4563881887950758,21.23032733700184,378.0,354.0,1,26.1725046566048,1,0,0,0,0,0,0,0
146,1558.0,169.68124086713192,1165.3767650834402,132.34531450577663,0.85728650147245,0.9605425400739828,0.5715333822450477,63.45949517973895,32.671463620735004,0.6220120586088891,44.538828124428505,1622.0,1558.0,1,67.95586803212802,5,0,0,0,0,0,0,0
147,2390.0,200.5685424949238,297.7539748953975,130.10167364016738,0.7374236835479953,0.9567654123298639,0.746875,68.76236604347703,46.44419676396301,-0.053346812148486814,55.16377898510071,2498.0,2390.0,1,69.6419413859206,6,1,0,0,0,0,0,1
149,2694.0,248.92997820866105,1319.200816629547,145.65181885671862,0.9273154711511243,0.8746753246753247,0.5196759259259259,98.74030584333592,36.95658743503753,0.25129335276876796,58.567118193714535,3080.0,2694.0,1,98.0612053770501,8,3,0,0,0,0,0,3
150,3187.0,239.96551211459376,1457.2516473172263,147.70850329463445,0.8655575113121513,0.9746177370030581,0.6705238796549547,91.57295967383456,45.86061174268094,0.14691470130921813,63.70097667281848,3270.0,3187.0,1,99.45853407325085,5,1,0,0,0,0,0,1
151,415.0,88.87615433949868,1547.144578313253,113.62409638554217,0.9024722403306963,0.9346846846846847,0.530690537084399,35.61064463898762,15.339214615372006,0.9605988220250768,22.98683125324351,444.0,415.0,1,38.47076812334269,4,1,0,0,0,0,0,1
153,1953.0,203.26702730475878,1102.194060419867,139.93599590373785,0.9120582875730806,0.9225318847425602,0.5954268292682927,79.84915712306397,32.742991760218985,-0.1706458734752849,49.86618925552436,2117.0,1953.0,1,82.15229759416349,6,2,1,0,0,0,0,3
154,780.0,129.67514421272202,1842.325641025641,117.82820512820513,0.4548386932635924,0.8676307007786429,0.47911547911547914,36.68819995969198,32.6735510923226,-0.7221844887822689,31.513915099419602,899.0,780.0,1,44.181444068749045,2,0,0,0,0,0,0,0
155,976.0,148.74621202458746,1890.7131147540983,123.80532786885246,0.8090394240676737,0.78330658105939,0.4829292429490351,50.2628271811481,29.5421967882092,0.4442570402031479,35.25169209643019,1246.0,976.0,1,51.22499389946279,3,1,1,0,0,0,0,2
156,1615.0,192.0243866176395,1624.8600619195047,145.871826625387,0.9186932963250825,0.8839627805145046,0.6089743589743589,76.21080240484585,30.10110859104147,-0.04858923786484267,45.34624421875849,1827.0,1615.0,1,79.07591289387686,8,6,0,0,0,0,0,6
157,3504.0,240.4802307403552,900.0687785388128,147.86672374429224,0.5653502610107813,0.9225908372827805,0.684375,74.59164895778376,61.526992172975724,-0.41111493933803656,66.79394706672163,3798.0,3504.0,1,83.81527307120105,7,2,1,0,0,0,0,3
158,1713.0,182.16652224137047,1542.9836544074722,139.85055458260362,0.8123320339319318,0.8894080996884736,0.5576171875,63.55437476545701,37.06460768321446,0.46538158635406734,46.70181302831116,1926.0,1713.0,1,69.07966415668217,6,3,0,0,0,0,0,3
159,1412.0,149.59797974644664,1072.7025495750709,137.20254957507083,0.8048928071533223,0.970446735395189,0.8434886499402628,55.599876098639974,32.994091244605464,-0.0917370611662544,42.40063958439837,1455.0,1412.0,1,54.589376255824725,5,0,2,0,0,0,0,2
160,664.0,103.39696961967,1272.8539156626507,126.2078313253012,0.6549449891317713,0.949928469241774,0.6025408348457351,34.12489478265547,25.78738305180068,0.08845660553373319,29.076297180076903,699.0,664.0,1,38.2099463490856,4,2,0,0,0,0,0,2
161,3079.0,270.37972567696687,1682.9954530691782,163.88860019486847,0.8652838308615635,0.8548028872848418,0.564954128440367,92.18283571639462,46.209619104778376,-0.04025124378877676,62.61233551177887,3602.0,3079.0,1,110.16805344563369,8,2,1,0,0,0,0,3
162,2205.0,189.5512985522207,1864.514739229025,144.60045351473923,0.5209989279670623,0.9378987664823479,0.6094527363184079,58.463283776608186,49.901764453409555,-0.18969598595993534,52.985782962423364,2351.0,2205.0,1,67.06713054842886,6,0,1,0,0,0,0,1
163,1926.0,203.96551211459382,223.6583592938733,133.11630321910695,0.8639780998215536,0.9076343072573044,0.5156626506024097,71.85290039948651,36.18004685352161,-1.3918109037526811,49.52029243815028,2122.0,1926.0,1,84.01190391843289,6,3,1,0,0,0,0,4
164,213.0,81.52691193458118,1125.056338028169,122.84507042253522,0.9536962384156034,0.5095693779904307,0.1653726708074534,37.968225938452676,11.419759612661577,-0.4432959329906687,16.46815177937675,418.0,213.0,6,51.10772935672255,3,2,0,0,0,0,0,2
165,518.0,94.07716446627535,1912.7779922779923,128.40540540540542,0.7681233339999285,0.9367088607594937,0.7956989247311828,32.80869853128443,21.00747253441842,-0.2404386311199623,25.68147355921802,553.0,518.0,1,35.35533905932738,2,1,0,0,0,0,0,1
166,1320.0,195.25483399593904,1427.9757575757576,157.04166666666666,0.9733168983858477,0.9276177090653549,0.7142857142857143,86.76633753246352,19.909843142000483,-0.06259079729890428,40.99605101775554,1423.0,1320.0,1,88.20430828479978,6,2,0,0,0,0,0,2
168,1780.0,182.99494936611666,1250.9707865168539,141.14719101123595,0.9067940702649661,0.9575040344271114,0.5493827160493827,74.79333739340325,31.530915476804314,0.7091839022381499,47.60636921283317,1859.0,1780.0,1,76.05918747922567,7,4,0,0,0,0,0,4
170,943.0,133.1543289325507,1290.3478260869565,145.8494167550371,0.7017786782986287,0.9102316602316602,0.6029411764705882,43.22364724240718,30.792311714132722,0.011644021098272051,34.65061169280073,1036.0,943.0,1,47.92702786528704,5,2,0,0,0,0,0,2
171,863.0,114.46803743153548,949.2885283893395,137.67902665121667,0.566488765314239,0.964245810055866,0.6508295625942685,36.842765340907434,30.36099782585549,0.7071279692970964,33.14823867276277,895.0,863.0,1,40.52159917870962,5,4,0,0,0,0,0,4
172,3122.0,239.62236636408616,1130.4977578475336,166.70595771941063,0.8758531052062768,0.971677559912854,0.61699604743083,91.33362192480696,44.07557881217226,-0.30391116441768046,63.04802819012802,3213.0,3122.0,1,93.2148056909416,7,6,0,0,0,0,0,6
173,3848.0,265.8061325481598,1226.4132016632016,164.68737006237006,0.9024571152286767,0.9617595601099725,0.5465909090909091,107.91093944463087,46.48584277712094,0.8697942103413207,69.99589822368813,4001.0,3848.0,1,108.30050784737807,8,4,0,0,0,0,0,4
174,1742.0,182.3675323681471,1576.613662456946,155.7215843857635,0.863738287831967,0.9310529128808124,0.6643783371472158,67.75773380571351,34.145875839136345,-0.1670595018104487,47.09546991939515,1871.0,1742.0,1,71.56814934033156,6,5,1,0,0,0,0,6
175,1331.0,148.46803743153546,158.519158527423,142.0540946656649,0.663628524189318,0.9473309608540925,0.657608695652174,49.24063523558985,36.83506209743349,-0.8015564641777051,41.16651350360511,1405.0,1331.0,1,53.85164807134504,7,3,1,0,0,0,0,4
176,718.0,146.43860018001263,1518.1838440111421,142.44846796657382,0.9529767300720264,0.6551094890510949,0.31840354767184037,62.40134544629336,18.910321001261355,0.563689082928508,30.23550881198871,1096.0,718.0,2,60.00833275470999,5,1,0,0,0,0,0,1
177,1177.0,147.698484809835,1602.1512319456244,151.63806287170775,0.9095201850462546,0.9522653721682848,0.8455459770114943,60.750787865397704,25.251657678144877,-0.019367367673645174,38.71179334716084,1236.0,1177.0,1,58.855755878248644,4,3,1,0,0,0,0,4
178,586.0,93.25483399593904,451.4334470989761,135.78156996587032,0.44292433424721733,0.9421221864951769,0.6976190476190476,29.154976288623878,26.13915628311603,-0.8220962608391557,27.315167457198672,622.0,586.0,1,31.622776601683793,6,3,2,0,0,0,0,5
179,1585.0,164.89444430272832,259.25362776025236,151.58801261829652,0.6381927983755811,0.9378698224852071,0.5538085255066387,53.02917621460814,40.825920950682075,-0.8775910390821748,44.92309738213999,1690.0,1585.0,1,55.97320787662612,6,1,0,0,0,0,0,1
180,876.0,132.3908729652601,485.07648401826486,138.67922374429224,0.8939101945730475,0.8920570264765784,0.6384839650145773,51.49935854068786,23.0843864961882,1.3740190547210531,33.396973533360814,982.0,876.0,1,49.8196748283246,6,2,2,0,0,0,0,4
181,2012.0,181.53300858899104,594.1665009940358,143.5347912524851,0.7931213891844867,0.9715113471752777,0.7578154425612053,65.6646500275213,39.993947770490294,1.2102233487571374,50.61381198849922,2071.0,2012.0,1,67.62396025078685,5,1,0,0,0,0,0,1
182,2094.0,184.99494936611666,982.5553963705826,163.76456542502387,0.7570494057565892,0.9526842584167425,0.6415441176470589,64.66197508653411,42.247395019522344,0.45599837180793573,51.63490686227129,2198.0,2094.0,1,67.7421582177598,8,2,0,0,0,0,0,2
183,310.0,130.61017305526644,1512.9161290322581,151.0193548387097,0.9833681612105912,0.5032467532467533,0.16648764769065522,60.36399465480621,10.963513961700766,0.6076007837931636,19.867165345562018,616.0,310.0,1,58.52349955359813,4,1,0,0,0,0,0,1
184,686.0,106.46803743153548,521.0772594752186,149.57871720116617,0.7126250856815632,0.9488243430152143,0.5764705882352941,36.10372688956521,25.328391659876797,0.7787325621415622,29.554057719513263,723.0,686.0,1,38.47076812334269,5,3,0,0,0,0,0,3
185,1563.0,187.6812408671319,1405.5732565579015,168.18554062699937,0.9385798586317191,0.8688160088938299,0.5652802893309222,79.17344204859985,27.319753731754634,0.21379544580831292,44.610238829455504,1799.0,1563.0,1,79.51100552753688,7,3,0,0,0,0,0,3
187,748.0,125.9827560572969,1801.3328877005347,157.28877005347593,0.9410040264663351,0.9234567901234568,0.5304964539007092,53.72352225694047,18.17979085342129,0.4104002772690941,30.860706075232656,810.0,748.0,1,51.10772935672255,5,1,0,0,0,0,0,1
188,370.0,76.08326112068524,431.15135135135137,146.5810810810811,0.715982283438719,0.961038961038961,0.6166666666666667,26.47333237823101,18.48152175810041,1.5581014443291792,21.70480664627101,385.0,370.0,1,30.14962686336267,5,2,0,0,0,0,0,2
189,3330.0,241.92388155425115,1496.9774774774776,181.84474474474476,0.6973270702337934,0.9460227272727273,0.69375,80.41641627961428,57.63871289702709,0.03028344859438173,65.11441993881303,3520.0,3330.0,1,86.92525524840292,5,1,0,0,0,0,0,1
190,2070.0,176.20815280171308,192.231884057971,167.4705314009662,0.6188030306018025,0.9727443609022557,0.6265133171912833,58.48566565275681,45.943191551181904,0.6984688255355755,51.338152066487424,2128.0,2070.0,1,62.625873247404705,5,2,0,0,0,0,0,2
191,2053.0,182.10764773832477,1774.0530930345835,175.23283000487092,0.671640385415115,0.9706855791962175,0.5728236607142857,60.54216721373054,44.85431815875395,-0.5916062432704183,51.1269086229677,2115.0,2053.0,1,64.93843238021688,6,1,0,0,0,0,0,1
192,1911.0,218.49747468305833,1910.5944531658818,180.21716378859236,0.9525787315586957,0.91,0.6864224137931034,94.12786228197493,28.642376955533233,0.09491045851678549,49.327079479621496,2100.0,1911.0,1,87.96590248499699,6,2,2,0,0,0,0,4
193,1760.0,165.88225099390857,1032.6721590909092,167.96193181818182,0.689225966194955,0.9649122807017544,0.7201309328968903,56.24989872931567,40.75566479876959,1.1573812768416072,47.33816218162558,1824.0,1760.0,1,59.16924876994806,5,1,1,0,0,0,0,2
194,339.0,82.74011537017762,468.8053097345133,156.4660766961652,0.9125837940538305,0.8944591029023746,0.45564516129032256,33.750394976060306,13.8001901999584,0.623703924046862,20.775663783985824,379.0,339.0,1,34.0147027033899,4,1,0,0,0,0,0,1
195,1652.0,169.40916292848974,947.8541162227602,176.34322033898306,0.8361881046298941,0.9521613832853026,0.5762120683641437,62.32125280333795,34.17963947816913,0.48814217511778435,45.86274880447626,1735.0,1652.0,1,65.92419889539804,6,2,0,0,0,0,0,2
196,3575.0,244.10764773832474,400.740979020979,184.12615384615384,0.5532245082961279,0.9319603753910324,0.6356685633001422,75.42852278158006,62.8343881479846,-0.9836111208605074,67.4672614860586,3836.0,3575.0,1,80.1311425102625,7,5,0,0,0,0,0,5
197,2176.0,196.88834764831847,499.89246323529414,175.52389705882354,0.38207881989635156,0.9415837299870186,0.635885447106955,56.83523625731054,52.52313207560623,0.7262898128243142,52.63619713983633,2311.0,2176.0,1,64.07807737440318,7,0,0,0,0,0,0,0
198,1729.0,162.99494936611666,675.172932330827,172.61364950838635,0.41626797990925524,0.9680851063829787,0.6432291666666666,49.67274492166417,45.164544690792084,1.5405946430461943,46.91941147166166,1786.0,1729.0,1,56.568542494923804,4,1,0,0,0,0,0,1
199,1010.0,126.36753236814712,454.05445544554453,167.78316831683168,0.815700835241511,0.9665071770334929,0.6234567901234568,47.48994005644554,27.4716947103212,0.9704452946238322,35.86045091995518,1045.0,1010.0,1,50.08991914547278,6,1,0,0,0,0,0,1
200,585.0,104.08326112068522,1650.8034188034187,168.84444444444443,0.8999084723007404,0.9590163934426229,0.6331168831168831,41.73160574837162,18.198269593795523,0.30667927861661265,27.29185104880338,610.0,585.0,1,43.965895873961216,5,3,0,0,0,0,0,3
201,4890.0,279.1370849898476,575.7065439672801,186.58077709611453,0.7309155021844238,0.9618410700236034,0.7244444444444444,96.27850371917366,65.70699488844495,1.1268393748682677,78.90590202104622,5084.0,4890.0,1,98.22932352408826,8,2,0,0,0,0,0,2
202,1413.0,153.98275605729688,1723.6291578202406,172.70205237084218,0.6019928111262872,0.9217221135029354,0.7008928571428571,48.39985456768112,38.64735677059661,0.6225954531131561,42.41565131777166,1533.0,1413.0,1,54.120236510939236,7,3,1,0,0,0,0,4
203,2121.0,194.02438661763952,1381.7515322960867,189.73597359735973,0.8377497258636091,0.9181818181818182,0.658695652173913,71.94190262472489,39.28419175168002,0.2790466428743888,51.96673045693062,2310.0,2121.0,1,73.35529974037323,7,5,0,0,0,0,0,5
204,482.0,90.18376618407356,230.32572614107883,167.28215767634856,0.8474666962507824,0.9620758483033932,0.6750700280112045,34.77547433239073,18.460510639443562,1.1302823747533384,24.77299861870477,501.0,482.0,1,37.57658845611187,4,1,0,0,0,0,0,1
205,2595.0,211.5512985522207,1177.64816955684,188.30404624277458,0.8113940034264965,0.9575645756457565,0.6108757062146892,76.68689176122567,44.82345682517507,0.5392612706788842,57.480923953845306,2710.0,2595.0,1,78.77182237323191,6,3,0,0,0,0,0,3
206,2407.0,213.09545442950497,1080.7827170751973,192.8608226007478,0.8208471872661425,0.927552986512524,0.6505405405405406,74.03242550431901,42.28346251049601,0.4907213480234992,55.35962052053407,2595.0,2407.0,1,87.13208364316786,9,2,3,0,0,0,0,5
207,802.0,113.49747468305833,1881.8466334164589,177.99376558603493,0.6893256851097149,0.9581839904420549,0.6739495798319328,38.32042407863322,27.76129198382804,-0.8170294872351653,31.955251757380985,837.0,802.0,1,42.20189569201838,5,2,2,0,0,0,0,4
208,2410.0,193.82337649086284,289.99585062240664,184.12821576763486,0.7075115913793166,0.9537000395726157,0.6949250288350635,66.37686519929787,46.908646073145725,-1.4006470013365522,55.39410891793226,2527.0,2410.0,1,70.21395872616783,8,0,0,0,0,0,0,0
209,1847.0,171.4325035256027,125.8613968597726,184.3719545208446,0.6120514914658016,0.962480458572173,0.7248822605965463,55.530272971018725,43.91433458883961,-0.3794422272235942,48.49405570918817,1919.0,1847.0,1,58.7962583843564,3,2,0,0,0,0,0,2
