cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
396,4323.0,295.48023074035524,1493.3370344668056,491.6090677770067,0.9105376947714373,0.9496924428822495,0.6912376079309243,116.80995469096008,48.292279239636485,-0.06756024589014986,74.19039393270606,4552.0,4323.0,1,118.10588469674151,7,8,4,1,0,0,0,13
397,2247.0,230.15432893255073,1647.6773475745438,485.85892300845575,0.961421550889167,0.9643776824034335,0.8159041394335512,103.0553579629539,28.34839202028416,0.007478441156933149,53.48802910016325,2330.0,2247.0,1,102.70345661174214,5,4,5,1,0,0,0,10
398,1049.0,134.01828996322962,1194.4118207816969,466.00381315538607,0.8008646279287349,0.947606142728094,0.6724358974358975,48.301353627364044,28.92504483016112,0.18508924972460294,36.54624854109086,1107.0,1049.0,1,53.85164807134504,7,7,3,0,0,0,0,10
399,174.0,84.76955262170046,239.63793103448276,450.58620689655174,0.9581993840066988,0.41037735849056606,0.27884615384615385,38.9253775103937,11.136600199019298,-1.5349355051657316,14.884343478431232,424.0,174.0,2,39.20459156782532,4,0,4,0,0,0,0,4
400,2624.0,239.3797256769669,367.749237804878,464.827743902439,0.8656838180862594,0.8606100360774024,0.5734265734265734,85.80530697099925,42.95337966202541,1.4193085130237992,57.801215950748535,3049.0,2624.0,1,90.82400563727631,7,8,3,0,0,0,0,11
401,511.0,121.94112549695429,1917.2857142857142,466.2054794520548,0.9682315112062523,0.9605263157894737,0.7019230769230769,53.26670237643475,13.319630578246006,0.013797861088553147,25.507359866510456,532.0,511.0,1,56.0357029044876,2,3,0,0,0,0,0,3
402,2985.0,284.7878425849301,1673.3922948073703,511.9490787269682,0.9500031358251468,0.8439355385920272,0.6067073170731707,117.3928608102927,36.65478902862127,0.05809745671171238,61.64916902144311,3537.0,2985.0,1,123.1990259701756,8,3,7,5,0,0,0,15
403,1534.0,162.46803743153546,986.7659713168188,466.0632333767927,0.8147176448217849,0.961755485893417,0.6555555555555556,59.15192018040751,34.29970694284588,0.8128836910454372,44.1944505749731,1595.0,1534.0,1,64.20280367709809,5,5,3,0,0,0,0,8
404,3051.0,255.27922061357853,1787.3267781055392,498.8380858734841,0.9188993258710468,0.9223095525997581,0.5930029154518951,101.6518950635686,40.100871092403025,0.12582198972512587,62.326991351957474,3308.0,3051.0,1,105.47511554864494,7,5,8,1,0,0,0,14
405,2503.0,246.50966799187808,1818.4043148222133,489.9208949260887,0.9287576500032481,0.8467523680649527,0.5726378403111416,97.90516572122137,36.29222176592772,0.21282714308351283,56.45279958046467,2956.0,2503.0,1,93.34345183246653,7,6,6,0,0,0,0,12
406,3453.0,232.79393923933998,150.85432956849118,481.54068925571966,0.6039844110660879,0.9475850713501647,0.6829509493670886,75.28303197992142,60.00028514049928,1.1271465364744444,66.30607926857473,3644.0,3453.0,1,80.23091673413684,6,10,2,0,0,0,0,12
407,2243.0,208.99494936611666,1724.7793134195274,486.1194828354882,0.847147739563544,0.953656462585034,0.6209856035437431,75.93889434861646,40.35069494752949,0.09365041418676098,53.44039950113556,2352.0,2243.0,1,85.32877591996736,7,6,5,6,0,0,0,17
408,3790.0,254.79393923933998,445.11345646437996,473.4873350923483,0.8140104966217745,0.9264238572476167,0.7227307398932112,93.13355025148623,54.09663780686061,-1.5489955626507188,69.46637945471367,4091.0,3790.0,1,92.64987857520376,9,8,7,3,0,0,0,18
409,1722.0,234.75840533340727,658.0331010452961,474.2897793263647,0.9678750851574552,0.8235294117647058,0.37996469549867606,99.70038416549703,25.067821173868257,1.2943738127234452,46.8243365786847,2091.0,1722.0,2,105.32331175955302,4,5,4,2,0,0,0,11
410,2571.0,215.23759005323595,1033.4185141968105,481.6627771295216,0.7715912851942259,0.916904422253923,0.6479334677419355,72.95956814587667,46.41093922563453,0.7289066779774179,57.21449877010287,2804.0,2571.0,1,81.21576201698781,7,5,4,2,0,0,0,11
411,868.0,125.84062043356595,513.2822580645161,462.2972350230415,0.9020318032834781,0.9612403100775194,0.7233333333333334,50.915803285330895,21.97880339405106,-1.3813779159286386,33.244126170349574,903.0,868.0,1,50.635955604688654,4,0,5,2,0,0,0,7
412,887.0,139.91168824543144,570.3957158962796,462.032694475761,0.9300691496306078,0.9466382070437567,0.6609538002980626,56.69654583899307,20.829432612786967,1.5189717985479736,33.60600357347016,937.0,887.0,1,61.07372593840988,5,3,3,1,0,0,0,7
413,2255.0,188.69343417595167,234.53436807095343,484.41729490022175,0.59005351796066,0.9575371549893843,0.5962453728186144,60.35698657926091,48.730066240510325,-0.5359070611304152,53.58316128577887,2355.0,2255.0,1,62.96824596572466,6,5,6,0,0,0,0,11
414,3710.0,275.14927829866735,917.211320754717,498.3242587601078,0.8963670179129116,0.9185441941074524,0.5016903313049358,104.71988906105203,46.423659033043045,0.8991554936428542,68.72931478610458,4039.0,3710.0,1,106.30145812734649,6,10,3,0,2,0,0,15
415,2011.0,174.64570696119915,52.131277971158624,478.4753853804078,0.4942090170141287,0.9654344695151225,0.7200143215180809,54.83297273811551,47.668667195688606,-1.4476970982488215,50.6012324401532,2083.0,2011.0,1,57.55866572463264,5,9,2,0,0,0,0,11
416,4478.0,281.9482681718907,335.7045556051809,499.9680661009379,0.7365138067531807,0.9001005025125628,0.560450563204005,94.60984702110721,63.99623022261184,0.9325333600549262,75.5087192403901,4975.0,4478.0,1,95.12623192369179,6,7,3,0,0,0,0,10
417,2279.0,208.50966799187808,616.2457218078105,485.62308029837646,0.8713661022480905,0.9302040816326531,0.6271326362135388,79.96364479484126,39.23283350883383,1.278341521684211,53.86754980924449,2450.0,2279.0,1,81.25269226308751,7,7,3,3,0,0,0,13
418,1240.0,135.0538238691624,1230.7096774193549,477.575,0.642221117514727,0.974076983503535,0.7209302325581395,45.921292307067404,35.19956279361092,0.952061274748358,39.734330691124036,1273.0,1240.0,1,48.010415536631214,6,5,4,0,0,0,0,9
419,820.0,122.91168824543142,1759.9658536585366,482.1207317073171,0.8421458118159448,0.9501738122827347,0.657051282051282,45.50910606346672,24.540779922904306,0.08205736662789398,32.31186201200472,863.0,820.0,1,48.25971404805462,3,5,4,2,0,0,0,11
420,3390.0,251.92388155425115,540.8047197640118,489.93451327433627,0.8298305025305558,0.9125168236877523,0.6935351882160393,89.2823604785912,49.82094413000787,1.5545508136727335,65.69841745926763,3715.0,3390.0,1,95.90099061010788,7,8,6,1,0,0,0,15
421,2695.0,304.91273426595797,1307.744341372913,524.5833024118739,0.9772845384139502,0.7793522267206477,0.31553682238613745,136.43023297158285,28.9138543544767,0.5499182778472214,58.577987103188036,3458.0,2695.0,1,133.3604139165742,8,6,8,1,0,0,0,15
422,2005.0,188.40916292848974,856.0778054862843,489.03341645885286,0.8561585403076081,0.9662650602409638,0.5956625074272133,71.42211565989311,36.904751509429715,1.0058081312612637,50.525689378711114,2075.0,2005.0,1,73.79024325749306,6,6,5,0,0,0,0,11
423,998.0,128.2842712474619,14.615230460921843,488.83967935871743,0.781916961662521,0.9577735124760077,0.8289036544850499,45.95665378571547,28.64857829038965,-0.013429983199639492,35.64678198162763,1042.0,998.0,1,46.52956049652737,4,6,1,0,0,0,0,7
424,2366.0,195.58073580374355,972.7172442941674,502.5101437024514,0.7391173013333282,0.9621797478649857,0.6638608305274972,67.77438530885237,45.65124901884501,0.4111277173931416,54.886107193381775,2459.0,2366.0,1,72.09022125087424,5,10,1,0,1,0,0,12
425,1547.0,186.2670273047588,1317.235294117647,501.3438914027149,0.9412069972662018,0.9567099567099567,0.513953488372093,77.55830161289288,26.201553105568166,0.4195998368495817,44.38132012125481,1617.0,1547.0,1,78.54934754662193,4,5,4,0,0,0,0,9
426,944.0,159.05382386916236,1750.6726694915253,511.0455508474576,0.9126319193648346,0.8542986425339366,0.5031982942430704,58.55085897023226,23.93455558196745,0.17378679703685582,34.668979365276876,1105.0,944.0,1,68.06614430096654,6,5,6,3,0,0,0,14
427,1720.0,187.09545442950497,1269.0802325581396,505.26627906976745,0.9175384390415169,0.9646662927650028,0.581081081081081,75.04434316849813,29.84116512501154,0.31984005185363834,46.797136845585754,1783.0,1720.0,1,74.96665925596525,5,5,5,0,0,1,0,11
428,2541.0,205.06601717798213,1866.999212908304,508.7859110586383,0.6935295417398097,0.9650588682111659,0.6555727554179567,68.65687261032512,49.462346360291065,-0.035961665869356875,56.87971240409051,2633.0,2541.0,1,76.16429609731846,6,10,2,0,0,0,0,12
429,3479.0,232.89444430272835,94.06639839034206,510.66743317045126,0.4307666674368919,0.9621128318584071,0.7016942315449778,70.89174183425267,63.977198042726975,-0.10919488036942133,66.55524304015148,3616.0,3479.0,1,75.7099729229908,7,12,1,2,0,0,0,15
430,2515.0,223.03657992645927,778.9988071570576,501.6675944333996,0.8946749837231494,0.9433608402100525,0.5380830124090714,86.28173313558176,38.5435744817972,1.063470700714324,56.58796210333903,2666.0,2515.0,1,90.80198235721508,5,5,3,3,0,0,0,11
431,1841.0,180.7523086789974,1218.0668115154808,513.825638240087,0.8622476447140545,0.951421188630491,0.6324287186533837,68.77305453046013,34.83265250389734,0.31397946809807165,48.415224897313394,1935.0,1841.0,1,72.3671196055225,7,4,3,1,0,0,0,8
432,4259.0,252.83556979968262,275.5846442826955,519.6766846677624,0.3359517311430703,0.9772831574116567,0.6911716975008114,76.73255786845492,72.27280050216652,-0.608848471436088,73.63916906801066,4358.0,4259.0,1,81.60882305241266,6,9,1,1,0,0,0,11
433,3157.0,229.32085117392117,1107.4114665821983,517.807412100095,0.765257645030205,0.968999386126458,0.5851714550509731,81.09687477807486,52.20401397666571,0.48767847864044805,63.400451439472484,3258.0,3157.0,1,85.37564055396598,5,3,3,3,0,0,0,9
434,2078.0,177.82337649086287,483.8060635226179,508.56544754571706,0.47878545576617204,0.9665116279069768,0.6634738186462324,55.4553868126127,48.6860552038722,-1.5202489331986258,51.43726056041154,2150.0,2078.0,1,59.665735560705194,5,7,5,2,0,0,0,14
435,1010.0,163.0660171779821,417.15841584158414,504.4039603960396,0.9296937198685847,0.7775211701308699,0.3600713012477718,64.62521305801964,23.80363266972228,0.8571800526825695,35.86045091995518,1299.0,1010.0,1,61.40032573203501,5,5,4,2,1,0,0,12
436,1099.0,173.08326112068522,696.2283894449499,494.1373976342129,0.9748999069284396,0.9219798657718121,0.6287185354691075,80.45307174225204,17.912361315967644,-1.438038883927806,37.40708836121763,1192.0,1099.0,1,77.27871634544663,7,5,6,3,0,0,0,14
437,3173.0,296.14927829866735,1415.1881500157579,537.2272297510243,0.9399460702631133,0.8863128491620111,0.4977254901960784,114.17456226843805,38.970403225345684,0.2475900512997113,63.56090839065055,3580.0,3173.0,1,129.0310040261642,6,6,10,0,0,0,0,16
438,3051.0,232.89444430272835,1184.1710914454277,529.5922648312029,0.861407398803258,0.9570263488080301,0.6705494505494506,88.16816472983966,44.781902668976464,0.08839653242561692,62.326991351957474,3188.0,3051.0,1,91.35097153287424,6,8,3,1,0,0,0,12
439,1969.0,183.82337649086284,835.2447943118334,513.0619603859827,0.8454294906741627,0.9581508515815085,0.5992087644552647,69.4557449549136,37.09541388435367,0.9869398718911281,50.070037583204744,2055.0,1969.0,1,71.19691004531025,6,5,4,1,0,0,0,10
440,2764.0,214.30865786510145,198.24819102749638,528.1117945007236,0.8235430329227632,0.9315807212672733,0.7051020408163265,79.81205462588768,45.27369122379675,0.13194983426678497,59.323132938576244,2967.0,2764.0,1,80.75270893288967,8,8,2,1,0,0,0,11
441,783.0,139.5685424949238,1448.9604086845466,518.9948914431673,0.9584382536080361,0.9104651162790698,0.54375,60.23178474549598,17.1841307234915,-0.18289467650780988,31.574460621325464,860.0,783.0,1,60.13318551349163,5,6,5,1,0,0,0,12
442,3322.0,272.5929291125633,765.3383503913306,536.0872968091511,0.7693695279393908,0.8210578348986654,0.5193871169480926,87.44034017046309,55.857237629263686,0.9586273288363213,65.0361573865662,4046.0,3322.0,1,96.02083107326243,8,6,5,4,0,0,0,15
443,3245.0,285.1076477383247,1523.8348228043144,550.5211093990755,0.9243511493602476,0.9449621432731509,0.5451948924731183,106.1734761724471,40.50973156845155,0.06244934335082006,64.27800807947928,3434.0,3245.0,1,124.25779653607253,5,6,8,1,0,0,0,15
444,1977.0,193.58073580374355,395.9160343955488,521.608497723824,0.653690589471296,0.9106402579456472,0.567451205510907,60.63847438263923,45.88888868728356,1.106446293490087,50.17165115821301,2171.0,1977.0,1,67.02984409947557,5,4,4,1,2,0,0,11
445,1779.0,169.4386001800126,1012.9229904440697,522.1219786396853,0.6879949156983626,0.944768985661179,0.6738636363636363,56.53720198559149,41.02992415943271,0.21904451014231588,47.59299475851309,1883.0,1779.0,1,61.0,7,6,3,1,0,0,0,10
446,1631.0,196.1015510839149,1254.7964438994481,532.0662170447578,0.938847904756858,0.88689505165851,0.4735772357723577,79.94109335328379,27.526286482603414,0.44897334421813945,45.57031596843553,1839.0,1631.0,1,84.64632301523794,7,3,4,0,0,1,0,8
447,1259.0,152.12489168102786,1710.4352660841937,522.6624305003971,0.7657712592243149,0.9381520119225037,0.5938679245283018,52.31397865670982,33.64380169906109,0.6021180061357776,40.03758967297569,1342.0,1259.0,1,56.61271941887264,7,2,3,5,0,0,0,10
448,2375.0,200.5685424949238,1902.799157894737,527.2896842105263,0.8312921120132923,0.9745588838736151,0.7779233540779561,74.87908856361805,41.620477282892914,-0.2075359087493898,54.990398423233955,2437.0,2375.0,1,75.64390259630977,5,4,4,0,0,0,0,8
449,1378.0,145.19595949289334,40.10232220609579,518.5856313497823,0.4539240673217781,0.9516574585635359,0.6676356589147286,44.85882365904965,39.97102283435574,0.6482349699784208,41.88703967392604,1448.0,1378.0,1,49.47726750741192,6,9,3,0,0,0,0,12
450,894.0,113.84062043356595,723.6845637583892,517.6912751677852,0.6887301283112885,0.9759825327510917,0.7842105263157895,39.914663725479066,28.938841683073278,-0.39008988120941623,33.73834840345975,916.0,894.0,1,42.05948168962618,4,6,4,1,0,0,0,11
451,2312.0,217.29646455628165,603.9225778546713,516.8066608996539,0.9244277275875713,0.9463774048301269,0.6993345432546885,88.70926448539092,33.829923984557965,-1.5394985009294382,54.25615013459485,2443.0,2312.0,1,87.36704184073076,6,9,4,0,0,0,0,13
452,2307.0,208.02438661763952,1149.0069354139575,540.09796272215,0.9016880718529419,0.9548841059602649,0.7042124542124543,83.43345546784195,36.07555147664383,0.06692589137811436,54.19745039855676,2416.0,2307.0,1,84.1486779456457,6,4,5,1,0,0,0,10
453,2148.0,202.5035713374682,681.2821229050279,519.9208566108008,0.7995235305462692,0.8938826466916354,0.7176745740060141,70.28166545643525,42.21361180106325,1.548089732867999,52.296448656587856,2403.0,2148.0,1,76.24303246854758,7,9,6,1,0,0,0,16
454,2990.0,265.0365799264593,1366.552508361204,546.3598662207357,0.9048587559779366,0.890676198987191,0.5583566760037348,101.41154253229696,43.1721016359147,0.27965783618685996,61.70077988776266,3357.0,2990.0,1,108.66922287382016,7,7,5,2,0,0,0,14
455,557.0,93.84062043356595,446.2746858168761,519.1669658886894,0.7155287003038223,0.9505119453924915,0.6751515151515152,32.23068722848115,22.515821044968483,-0.2728308900153028,26.63070457981699,586.0,557.0,1,35.11409973215888,5,6,3,2,1,0,0,12
456,2042.0,232.85281374238568,1466.0362389813909,553.3486777668952,0.9524616283601347,0.9248188405797102,0.5776520509193777,94.07645533442853,28.661198696714823,0.021733601054163706,50.989755347022424,2208.0,2042.0,1,101.40019723846694,6,2,8,1,0,0,0,11
457,4474.0,301.6051224213831,1083.1399195350916,563.0860527492177,0.7917849004281682,0.878288182175108,0.5163896583564174,100.30212006510504,61.26453751836142,0.42240959451725013,75.47498740076158,5094.0,4474.0,1,115.11733144926528,7,4,6,3,0,1,0,14
458,2207.0,188.76955262170048,147.39918441323064,529.544630720435,0.7160773805407139,0.9662872154115587,0.8475422427035331,64.68170024343722,45.149178999284466,-1.5415589226465607,53.00980734949434,2284.0,2207.0,1,67.53517601961218,4,6,0,2,0,0,0,8
459,1924.0,203.92388155425115,905.3846153846154,532.2240124740125,0.9354871568813604,0.9605591612581128,0.5655496766607878,84.50852332706759,29.86199036158991,1.2216322399462456,49.49457428921329,2003.0,1924.0,1,85.44003745317531,5,5,3,0,2,0,0,10
460,1115.0,161.35533905932738,11.51390134529148,539.5336322869955,0.9469858041998385,0.9354026845637584,0.7039141414141414,69.13276999186668,22.210658762483103,-0.07409433845195067,37.67840352748118,1192.0,1115.0,1,66.75327707311455,4,4,2,0,0,0,0,6
461,705.0,109.42640687119285,227.1191489361702,529.4638297872341,0.8223415857301597,0.9578804347826086,0.7128412537917088,40.638388244197486,23.123004235206082,-0.08210028396447597,29.96053869739811,736.0,705.0,1,43.18564576337837,4,4,1,2,0,0,0,7
462,931.0,116.18376618407356,1045.9172932330828,527.9409237379163,0.6899784169516853,0.9758909853249476,0.83125,40.72262371531447,29.47625433958403,-0.1145781962410658,34.42943531556155,954.0,931.0,1,40.792156108742276,4,3,2,3,0,0,0,8
463,1944.0,191.50966799187808,526.0524691358024,531.841049382716,0.8875210871350934,0.9332693230916946,0.6084507042253521,74.95223179650208,34.53552243851632,-1.1814464779226441,49.75115752387231,2083.0,1944.0,1,74.84650960465692,7,6,3,1,2,0,0,12
464,2811.0,270.7228714274745,1403.0562077552472,587.3963002490217,0.952528388191703,0.9186274509803921,0.5292788552061759,113.38036690539829,34.51862797422074,0.2904035183617179,59.82538224073911,3060.0,2811.0,1,117.72000679578642,7,5,7,1,0,0,0,13
465,2039.0,234.71067811865476,1611.3021088769005,573.679744973026,0.9577722219998397,0.8876795820635611,0.6246936274509803,97.26702555754244,27.96699670424941,0.040513119536286606,50.952285834052596,2297.0,2039.0,1,102.3132444994293,4,4,2,0,0,0,0,6
466,2091.0,208.92997820866103,1842.6915351506457,556.3285509325682,0.8554640040752125,0.9087353324641461,0.5425531914893617,74.92375253855268,38.80018507595137,0.06620800591453752,51.597905849377504,2301.0,2091.0,1,82.09750300709517,5,4,8,0,0,0,0,12
467,1461.0,159.6812408671319,1773.6427104722793,553.047227926078,0.8335285327655964,0.949317738791423,0.60875,58.714056207440805,32.43813106755989,0.31860676983314373,43.130070424914365,1539.0,1461.0,1,60.67124524847005,6,3,5,2,0,0,0,10
468,2795.0,207.58073580374358,637.5967799642218,551.6486583184258,0.5846312803810918,0.9742070407807598,0.7086713995943205,66.69453672209215,54.109219111218366,-1.549222437184629,59.65487848897842,2869.0,2795.0,1,71.16881339463234,6,9,3,0,0,0,0,12
