cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
108,3278.0,226.79393923933998,778.8630262355094,120.07718120805369,0.5965173295148983,0.9618544600938967,0.6711711711711712,73.1384231257115,58.70091277998594,0.4894156531814985,64.60401866480028,3408.0,3278.0,1,78.43468620451031,5,5,2,0,0,0,0,7
109,2737.0,208.06601717798213,1086.7310924369747,119.09828279137741,0.5243628570118354,0.9650916784203103,0.6696843650599462,64.97753248053397,55.328038645818886,0.156610384214376,59.032674290939426,2836.0,2737.0,1,69.6419413859206,4,5,3,0,0,0,0,8
110,1427.0,158.89444430272832,577.0035038542396,112.55010511562719,0.8378513908207985,0.9500665778961385,0.5294990723562152,59.02146789761148,32.21972401396299,-1.0128996198185791,42.62526047236635,1502.0,1427.0,1,56.462376853972415,4,3,4,0,1,0,0,8
111,1941.0,173.88225099390857,58.77640391550747,119.35806285419886,0.6052104878495188,0.9519372241294752,0.74768875192604,56.37147456966898,44.87538556172402,-0.16661810344256753,49.71275446332612,2039.0,1941.0,1,60.207972893961475,6,3,5,1,0,0,0,9
112,4256.0,266.69343417595167,227.91917293233084,128.22227443609023,0.5411930419107666,0.9349736379613357,0.6755555555555556,81.87841457437428,68.85142645983807,0.07244164677042705,73.6132291262437,4552.0,4256.0,1,91.7877987534291,6,5,5,0,0,0,0,10
113,2316.0,189.7228714274745,384.5997409326425,122.14810017271157,0.7463605506734308,0.9743374000841397,0.6440489432703004,67.146786941796,44.68899550620724,-0.7573844221328344,54.303064237726375,2377.0,2316.0,1,67.95586803212802,6,7,2,1,0,0,0,10
114,2955.0,233.3208511739212,1562.5661590524535,118.94382402707276,0.8138605228212493,0.9398854961832062,0.5598711633194392,82.24956167296226,47.791953363839546,1.318905343586697,61.3385918871016,3144.0,2955.0,1,91.54780172128658,5,3,6,0,1,0,0,10
115,1023.0,133.3380951166243,1744.0762463343108,111.88367546432063,0.792226205250402,0.9507434944237918,0.5464743589743589,47.24781694144091,28.831918682123334,1.2153839914910494,36.09049811604256,1076.0,1023.0,1,52.773099207835045,5,5,2,0,0,0,0,7
116,2249.0,194.40916292848974,446.0151178301467,128.00978212538905,0.7235081163019383,0.9714902807775379,0.6254171301446051,65.7270115661183,45.37239942271607,-0.8673233026288655,53.5118280019416,2315.0,2249.0,1,71.69379331573968,4,4,3,1,0,0,0,8
117,1273.0,145.98275605729688,22.412411626080125,124.33150039277298,0.5774311650685333,0.9251453488372093,0.6771276595744681,46.27884411041296,37.78387046365274,0.5072912563157465,40.25958197060499,1376.0,1273.0,1,50.32891812864648,5,2,3,1,0,0,0,6
119,2440.0,222.55129855222071,273.45,141.07418032786885,0.8658528109642445,0.9148856392950881,0.5333333333333333,81.14502949226494,40.59676254049483,-0.5126289597609573,55.73781919983771,2667.0,2440.0,1,87.00574693662483,7,4,5,0,0,0,0,9
120,1104.0,157.82337649086284,1729.082427536232,135.19021739130434,0.9198936780643902,0.9395744680851064,0.41410352588147037,61.1125000662971,23.966357640968138,0.56508288215731,37.492085263260826,1175.0,1104.0,1,70.71067811865476,5,4,5,0,0,0,0,9
121,1173.0,155.09545442950497,1479.1756180733162,128.57033248081842,0.9053065753092011,0.9171227521501173,0.48936170212765956,61.03102463862357,25.923462383324914,-0.8312036607807949,38.64595691627193,1279.0,1173.0,1,63.41135544995076,6,5,0,3,1,0,0,9
122,2569.0,216.2497833620557,1170.6850914752822,142.98754379135852,0.8744840157497594,0.963615903975994,0.5281661184210527,83.54216043964855,40.52248692976474,0.5533836498990615,57.19224064875088,2666.0,2569.0,1,80.05623023850174,3,1,2,0,0,0,0,3
123,2766.0,210.26702730475878,1000.0524222704266,138.2234273318872,0.5373725305325399,0.9634273772204807,0.7136222910216719,65.49460351090482,55.234545404006916,1.3597010176497548,59.34459184068469,2871.0,2766.0,1,70.60453243241541,6,4,3,0,0,0,0,7
124,2219.0,189.6223663640862,538.5241099594411,139.94772420009014,0.5720260981622041,0.9495079161317929,0.5989203778677463,60.01727861532719,49.22829768835164,0.39150325962833304,53.15372564333874,2337.0,2219.0,1,65.12296062065974,7,3,4,0,0,0,0,7
125,712.0,121.84062043356596,653.4339887640449,121.37359550561797,0.8977904627292039,0.8888888888888888,0.644927536231884,47.70184334021202,21.008981698315523,1.4028941923278466,30.10891156869401,801.0,712.0,1,46.389654018972806,6,3,0,2,1,0,0,6
126,1754.0,180.89444430272832,598.2263397947548,134.26168757126567,0.8719694503278194,0.9305039787798408,0.5459072517896048,69.0341231987297,33.79636538364999,-0.9561164883603965,47.25740324505225,1885.0,1754.0,1,71.19691004531025,7,5,4,2,1,0,0,12
127,1781.0,200.40916292848974,1538.504772599663,143.11341942728805,0.9201082005088715,0.8909454727363681,0.48005390835579514,80.72823288504142,31.618364294303994,0.990511112076664,47.61973991081141,1999.0,1781.0,1,81.54140052758476,5,3,6,0,1,0,0,10
128,1203.0,140.9827560572969,1441.9143807148794,126.90191188694929,0.7792346412964293,0.9717285945072698,0.6937716262975778,50.53050710536491,31.669100855281105,1.279193465778273,39.137030703879425,1238.0,1203.0,1,52.55473337388365,3,3,1,2,0,0,0,6
129,2101.0,193.7878425849301,1768.4831032841505,140.97572584483578,0.7382480412910745,0.9321206743566992,0.5842602892102335,64.50502701607486,43.51053325245333,-0.6206198721009797,51.72113961900469,2254.0,2101.0,1,67.42403132415029,5,6,3,0,0,0,0,9
131,2134.0,188.89444430272835,1882.7399250234303,135.46204311152763,0.49560625445515877,0.9351446099912357,0.6258064516129033,58.011632242101925,50.3858474944867,-1.476722308510987,52.12574400874137,2282.0,2134.0,1,62.64982043070834,5,2,2,0,0,0,0,4
132,1840.0,178.99494936611666,125.13586956521739,138.89673913043478,0.855086910352859,0.9558441558441558,0.5867346938775511,68.03271159047148,35.27391950866901,-0.8848855549247743,48.402073946399234,1925.0,1840.0,1,69.40461079784254,6,5,5,0,0,0,0,10
133,3043.0,241.40916292848974,1411.1603680578376,147.92704567860665,0.7613670677477822,0.8581500282007897,0.6339583333333333,81.95124188779076,53.13071545975372,1.3455700155459638,62.24522419133134,3546.0,3043.0,1,81.49233092751734,7,6,1,2,0,0,0,9
134,1476.0,174.13098833543773,1499.7262872628726,147.6280487804878,0.24110125835159518,0.8790946992257296,0.49696969696969695,47.36566903320322,45.96838016714159,-0.06747123980635794,43.35091196306141,1679.0,1476.0,1,56.515484603779164,5,4,2,2,1,0,0,9
135,3647.0,264.01933598375615,1137.2196325747188,162.8560460652591,0.8455936754229811,0.9284623217922607,0.49417344173441735,96.59795814941957,51.56660455249156,0.716628517539469,68.14326540201269,3928.0,3647.0,1,97.16995420396162,5,3,4,0,0,0,0,7
136,4500.0,299.3208511739212,1618.027111111111,154.59777777777776,0.7861465821822804,0.8928571428571429,0.5433470176285922,100.6898870365803,62.23038672202711,-1.1398158048080984,75.6939756606048,5040.0,4500.0,1,107.35455276791944,8,4,6,2,1,0,0,13
137,180.0,59.00609665440988,1917.7333333333333,132.25,0.9129882998648691,0.8823529411764706,0.6923076923076923,24.425417434724874,9.965222014892833,0.0014299591904561376,15.138795132120961,204.0,180.0,1,26.076809620810597,3,0,2,0,0,0,0,2
138,1229.0,149.095454429505,634.019528071603,142.63628966639544,0.6465692253436343,0.9233658903080391,0.5521114106019767,46.82078429789937,35.71748431415159,-1.4760719172539551,39.55769710788932,1331.0,1229.0,1,55.362442142665635,4,6,2,3,1,0,0,12
139,4369.0,264.2081528017131,885.4605172808423,155.81071183337147,0.6688134489770069,0.9653115333627927,0.697477650063857,87.7449133988896,65.2322249021161,1.1719664554646103,74.58407049060762,4526.0,4369.0,1,94.15412895885129,7,6,4,0,0,0,0,10
140,3149.0,235.86500705120545,317.17719911082884,158.84248967926325,0.819974357281718,0.9405615292712067,0.5909176205667105,85.02645696460615,48.66916575793972,-0.7619913525427431,63.32007048615018,3348.0,3149.0,1,88.52683209061533,7,8,1,1,0,0,0,10
141,1853.0,182.95331880577407,399.9886670264436,159.91365353480842,0.7364321682100395,0.9255744255744256,0.6328551912568307,60.36648269635356,40.83861315516178,-0.6447105725991699,48.572758583327925,2002.0,1853.0,1,70.83078426785913,6,6,2,1,0,0,0,9
142,709.0,111.71067811865474,1699.851904090268,145.53737658674189,0.8008317326988187,0.9465954606141522,0.5445468509984639,39.488497460034836,23.649243291543268,-1.1681401068636856,30.045412914740087,749.0,709.0,1,42.01190307520001,4,3,3,1,0,0,0,7
143,1379.0,150.29646455628165,664.0746918056562,160.54459753444524,0.7580664206503561,0.9484181568088033,0.6840277777777778,52.65643131904679,34.34133208151549,-0.13782147514743204,41.90223540802793,1454.0,1379.0,1,56.71860364994893,5,3,1,2,0,0,0,6
144,3230.0,239.3797256769669,503.24303405572755,177.35417956656346,0.7764391914291736,0.9384079023823358,0.6201996927803379,82.71347001486966,52.12538187113694,-0.20102552284384778,64.1292735768508,3442.0,3230.0,1,87.32124598286491,6,6,3,0,0,0,0,9
145,3436.0,235.23759005323595,824.2884167636787,172.39842840512225,0.5967288497567536,0.9256465517241379,0.6828298887122417,74.41379704875467,59.712826447228394,0.21283740276029336,66.1426570052188,3712.0,3436.0,1,80.23091673413684,6,8,1,0,0,0,0,9
146,2007.0,176.3259018078045,949.6377678126557,155.13801694070753,0.7432733776738233,0.9728550654386815,0.8158536585365853,62.31961346755072,41.69106155264471,1.3082587259884801,50.550882942669475,2063.0,2007.0,1,66.24198064671678,5,3,5,0,0,0,0,8
147,1066.0,143.49747468305833,14.625703564727955,159.20825515947467,0.799526755255683,0.9517857142857142,0.6333927510398099,49.95876773764301,30.006758402147995,-0.2369261458504802,36.84119100528216,1120.0,1066.0,1,51.61395160225576,3,1,2,1,0,0,0,4
148,3143.0,229.75840533340724,74.1902640789055,173.82755329303214,0.6180539728124325,0.9376491646778043,0.6377840909090909,71.8421233212721,56.477655524954514,-0.3716830841691359,63.25971774441154,3352.0,3143.0,1,80.36168241145776,7,7,3,1,0,0,0,11
149,3590.0,249.86500705120548,1900.3682451253483,187.36044568245126,0.7639277418874111,0.9650537634408602,0.6560672514619883,88.08841218309753,56.8436104011149,-0.011720445122713192,67.60865303790067,3720.0,3590.0,1,96.25487000666512,3,0,1,0,0,0,0,1
150,1533.0,163.19595949289334,171.18460534898892,159.74103065883887,0.5662495797024314,0.9617314930991218,0.6141826923076923,51.06041452662861,42.08572124257367,-0.4381125674317204,44.1800432557394,1594.0,1533.0,1,56.938563381947034,5,2,4,0,0,0,0,6
151,3950.0,252.45079348883237,453.4777215189873,180.7746835443038,0.6229743795208366,0.9750678844729697,0.6754445964432284,82.28195110989965,64.36441776988934,-0.24564560756674644,70.91753098990328,4051.0,3950.0,1,87.66413177577246,7,7,3,0,0,0,0,10
152,2710.0,210.61017305526642,1062.088929889299,167.13763837638376,0.6579297867995315,0.9455687369155618,0.7116596638655462,68.64290855637742,51.69355186455493,-1.3644349608644273,58.740779414579535,2866.0,2710.0,1,72.11102550927978,8,4,6,0,0,0,0,10
153,3059.0,227.86500705120548,351.07126511932006,184.42628309905197,0.8022505137852513,0.951181592039801,0.6191054442420563,81.86438770756843,48.8720187603151,-0.4858935920797454,62.40865138219911,3216.0,3059.0,1,82.37718130647589,7,6,2,1,0,0,0,9
154,736.0,112.32590180780451,38.14673913043478,162.87907608695653,0.8582328040894753,0.9608355091383812,0.6195286195286195,43.21754335915721,22.18186267594345,-0.5670797526059191,30.612159429303247,766.0,736.0,1,43.93176527297759,5,2,2,1,0,0,0,5
155,3117.0,225.6579002700189,130.99582932306706,185.09367982034007,0.5681438630830322,0.9713306325958242,0.6309716599190284,70.56682904329467,58.07150771386253,-0.48500892934991774,62.99752106979688,3209.0,3117.0,1,79.40403012442127,6,8,3,0,0,0,0,11
156,2600.0,209.58073580374355,776.641923076923,181.09730769230768,0.8063165245261205,0.9315657470440702,0.6539235412474849,75.69199103521781,44.770623381594525,0.37446655824126057,57.53627391751592,2791.0,2600.0,1,79.17701686727027,4,5,0,0,0,0,0,5
157,3111.0,227.66399692442877,1725.009643201543,182.58437801350047,0.5954003551730656,0.9473203410475031,0.5865384615384616,71.32116948935162,57.301507378333284,0.40298623677551576,62.93685902292147,3284.0,3111.0,1,78.02563681252464,7,5,6,0,0,0,0,11
158,2369.0,234.40916292848976,1689.922752216125,199.90924440692274,0.9067070777217004,0.9129094412331407,0.5219211280017625,89.53353867323361,37.76174780833591,0.269207417481168,54.9208929413716,2595.0,2369.0,1,93.30058949438637,8,2,6,1,0,0,0,9
159,1358.0,152.3086578651014,559.9322533136966,172.5861561119293,0.8479779395840513,0.9378453038674033,0.532967032967033,57.85150945914799,30.66312359035565,-0.7205885220057332,41.581958849365805,1448.0,1358.0,1,55.362442142665635,7,2,4,1,2,0,0,9
160,2643.0,236.36753236814715,1643.051835035944,187.24706772606885,0.8639110939194207,0.9289982425307557,0.5817741580453445,87.04606141166421,43.84025620016884,-1.1503596568886811,58.01010357459324,2845.0,2643.0,1,95.2102935611481,4,1,2,1,1,0,0,5
161,3798.0,242.0243866176395,1288.1635071090047,187.5481832543444,0.5734652457651557,0.9766006685523271,0.7751020408163265,77.83225766237966,63.76251184663003,0.8379125897071669,69.53965624666365,3889.0,3798.0,1,84.87638069569178,4,2,3,0,0,0,0,5
162,2392.0,194.65180361560905,614.0392976588629,176.81647157190636,0.5399661755349535,0.9529880478087649,0.6546250684181719,61.16324133102205,51.480287786228885,1.5199907918635427,55.18685523751566,2510.0,2392.0,1,65.0,9,4,4,5,2,0,0,15
163,4459.0,300.7766952966369,1499.2635119982058,192.37429917021754,0.8926473901728588,0.8782745715974001,0.5074541936952316,114.38694667000956,51.56056006294422,0.9657372789463804,75.34835850882281,5077.0,4459.0,1,114.28473213863697,8,6,3,3,0,0,0,12
164,3768.0,254.2914139223983,197.73115711252655,192.3991507430998,0.7316656847276043,0.9375466533963672,0.5633971291866029,85.37725624244185,58.19857174526836,-0.9167138358487018,69.26446855756632,4019.0,3768.0,1,93.98404119849285,7,7,3,0,0,0,0,10
165,2206.0,209.99494936611663,1553.2425203989121,182.08476881233,0.6836744209681714,0.8071716062934504,0.5310544053923929,65.33309988810824,47.67925684896899,1.112343225334226,52.997796517268235,2733.0,2206.0,2,71.8679344353238,7,2,7,2,1,0,0,12
166,4143.0,255.45079348883235,1227.1728216268405,191.12647839729664,0.6467961235877452,0.9725352112676057,0.6921149348479786,84.05839268890271,64.1082216967952,0.7943707017741468,72.62941163081096,4260.0,4143.0,1,89.55445270895244,4,3,5,0,0,0,0,8
167,2625.0,210.65180361560903,1009.6380952380953,187.82857142857142,0.5581841767791268,0.9479956663055255,0.6236635780470421,65.99632677081746,54.758279218844294,0.5377362211530906,57.81222885281108,2769.0,2625.0,1,70.83078426785913,7,4,8,0,0,0,0,12
168,4196.0,281.35028842544403,1123.1253574833174,210.7411820781697,0.8245300740150684,0.922400527588481,0.5923207227555054,99.56552078448144,56.335976853843015,0.8266050452610753,73.09249708218172,4549.0,4196.0,1,109.55363982999378,6,3,3,1,0,0,0,7
169,2825.0,227.7645019878171,253.47362831858408,200.5571681415929,0.8526436752364335,0.940099833610649,0.5453667953667953,84.13568422893977,43.960292213913846,-0.8138400505226651,59.97417539138687,3005.0,2825.0,1,87.20091742636656,6,7,2,0,0,0,0,9
170,157.0,54.90559159102155,577.7133757961783,177.25477707006368,0.9302471181180582,0.9235294117647059,0.4984126984126984,23.742117229293715,8.711781595552797,-0.5904041442866375,14.138550439257221,170.0,157.0,1,24.698178070456937,4,0,1,1,2,0,0,4
171,3089.0,220.8111831820431,1353.3425056652638,194.73130462932988,0.4734122120639919,0.9632054879950109,0.8037991152745251,67.81063402297953,59.730387075579245,1.1055448527103482,62.713929502837864,3207.0,3089.0,1,76.84399781375251,5,6,0,0,0,0,0,6
172,3231.0,222.8111831820431,1415.8567007118538,192.6267409470752,0.7296256121365378,0.9793876932403759,0.856120826709062,78.46024950291743,53.654791711114,-1.3807944721291936,64.13919994074848,3299.0,3231.0,1,81.49233092751734,5,6,0,1,0,0,0,7
173,3647.0,232.49242404917499,1788.2964080065808,200.47628187551413,0.5624537368152108,0.9814316469321851,0.6594936708860759,75.6278337154414,62.53126777025743,1.257678293282649,68.14326540201269,3716.0,3647.0,1,79.40403012442127,3,2,2,0,0,0,0,4
174,4273.0,270.79393923934,947.1106950620173,204.13667212731102,0.6683081468376015,0.8881729370193308,0.6900839793281653,87.19852510439752,64.86563544042794,-1.4069685914994086,73.76010150923973,4811.0,4273.0,2,90.68627239003708,7,5,8,1,0,0,0,14
175,3175.0,254.27922061357856,741.612283464567,222.14141732283466,0.8996313323795029,0.9128809660724554,0.6299603174603174,100.11426065156279,43.71491980529467,-0.03791415053394006,63.58093703724523,3478.0,3175.0,1,105.11898020814318,5,3,1,1,0,0,0,5
176,3110.0,270.2081528017131,673.0102893890676,224.23665594855305,0.9274238091371899,0.9122909944265181,0.5493729023140788,105.91956660205456,39.61520340144621,-0.14353622628858667,62.926742996331505,3409.0,3110.0,1,112.61438629233834,6,2,0,4,1,0,0,7
177,2775.0,225.47413408594534,529.5581981981982,227.44936936936938,0.863810827960035,0.9394041976980365,0.6851851851851852,84.71194692222355,42.67925876908081,-0.15421097696764086,59.44106103225342,2954.0,2775.0,1,91.21403400793103,6,6,2,1,0,0,0,9
178,4606.0,277.60512242138304,400.16869300911856,221.32435953104647,0.5555377816700598,0.9348487923685813,0.5833333333333334,86.00259308483068,71.51040747038196,-0.12154646600402777,76.58029343799983,4927.0,4606.0,1,97.71898484941399,6,6,2,0,0,0,0,8
179,2543.0,242.49242404917496,632.3865513173417,222.6158081006685,0.9402102644814764,0.8982691628399859,0.4378443526170799,99.48294117550259,33.883349199623154,-0.5138798819180368,56.90209277576282,2831.0,2543.0,1,95.2102935611481,6,4,3,3,0,0,0,10
180,2933.0,209.88225099390857,27.174565291510397,210.79747698602114,0.5375588311357001,0.980608492143096,0.8079889807162535,67.45864824553256,56.88290276530597,-0.2937480014261392,61.10983214433036,2991.0,2933.0,1,74.43117626371358,6,4,1,0,0,0,0,5
181,4248.0,263.5218613006978,879.664077212806,220.9557438794727,0.6727223454746672,0.957187922487607,0.6612702366127023,86.00506891408737,63.63472249106147,0.5428213008949413,73.54401121801129,4438.0,4248.0,1,94.70480452437458,7,6,2,1,0,0,0,9
182,177.0,51.35533905932738,581.180790960452,189.79661016949152,0.5873854171648863,0.9267015706806283,0.5822368421052632,16.922428189919167,13.695445356477425,-0.15863101411687977,15.012108426804138,191.0,177.0,1,19.4164878389476,4,0,0,3,2,0,0,5
183,3496.0,242.10764773832472,1189.232837528604,229.35469107551486,0.5703739861457976,0.9400376445280989,0.6255144032921811,76.16147919904525,62.557905757745665,0.470305834104473,66.7176546979443,3719.0,3496.0,1,81.2219182240853,7,7,3,1,0,0,0,11
184,2116.0,193.39696961967,565.8090737240076,225.86578449905483,0.8550988702843405,0.9531531531531532,0.7450704225352113,73.7247972771542,38.2237245896661,-0.03177788999776283,51.90544168639358,2220.0,2116.0,1,74.04052944165107,8,2,3,3,2,0,0,10
185,3468.0,241.53910524340094,1065.0305651672434,225.96280276816609,0.7155094458619573,0.9574820541137493,0.751137102014295,80.28004666482019,56.0838861099495,-0.11576055647815198,66.44994161879711,3622.0,3468.0,1,89.05054744357274,5,3,5,0,0,0,0,8
186,3792.0,284.1076477383247,702.1803797468355,247.93644514767934,0.9233121518977,0.9280469897209985,0.5785779676533415,116.28445207990471,44.6590843426443,-0.26618703771435276,69.4847058973105,4086.0,3792.0,1,116.41735265844177,4,0,1,4,1,0,0,6
188,1553.0,163.68124086713192,289.3386992916935,212.31616226658082,0.8690122971491594,0.9767295597484277,0.6262096774193548,63.937246475372,31.635541410011427,-1.019282735728003,44.467302740032565,1590.0,1553.0,1,69.35416353759881,5,4,1,0,0,0,0,5
189,807.0,112.12489168102785,593.7087980173482,208.60470879801736,0.3972671017986104,0.9630071599045346,0.6058558558558559,34.30753356881838,31.484127480965256,-0.8513191820306408,32.05470811910906,838.0,807.0,1,37.48332962798263,4,0,2,3,2,0,0,7
190,3888.0,255.36248173426378,1474.9228395061727,233.8070987654321,0.7898830865752935,0.9647642679900744,0.5644599303135889,90.95750328890604,55.78036723441654,0.7582863818634044,70.35876171402047,4030.0,3888.0,1,89.87213138676528,5,5,0,0,0,0,0,5
