cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
734,1152.0,138.71067811865476,951.6015625,374.5885416666667,0.712839377974903,0.9113924050632911,0.624390243902439,47.04016674819272,32.99055446118465,0.9310902625176948,38.298458918537534,1264.0,1152.0,1,48.104053883222775,8,0,4,2,1,0,0,7
735,994.0,134.36753236814712,662.3561368209256,378.3843058350101,0.30657878554533213,0.8971119133574007,0.5522222222222222,38.40013624083806,36.55098865802313,0.4941029726424362,35.575273821388244,1108.0,994.0,1,45.044422518220834,7,3,2,0,2,1,0,8
736,1452.0,153.1959594928933,1254.323002754821,377.831955922865,0.6147929762393699,0.9248407643312102,0.6453333333333333,49.298646768696756,38.881277220150956,-0.563063376641503,42.997021047456954,1570.0,1452.0,1,52.0,7,2,4,2,0,0,0,8
737,876.0,114.9116882454314,1799.541095890411,369.25228310502285,0.6978602881594611,0.9647577092511013,0.7245657568238213,39.82832266336097,28.526395391593848,-1.4663036034715893,33.396973533360814,908.0,876.0,1,40.52159917870962,5,1,2,1,1,0,0,5
738,1555.0,170.2609306503489,1414.974919614148,373.45659163987136,0.8748817719285154,0.8983246678220682,0.6889676561807709,65.05570704804158,31.508856137347824,-1.3426185214586253,44.495926690689096,1731.0,1555.0,1,65.19202405202648,9,0,3,3,1,0,0,7
739,1008.0,130.22539674441617,68.60714285714286,377.953373015873,0.8389171507280817,0.9500471253534402,0.6499032882011605,48.99942665328569,26.668385934184073,0.36549401610652693,35.82492792865108,1061.0,1008.0,1,48.507731342539614,5,0,1,6,1,0,0,8
740,1070.0,142.95331880577402,306.6214953271028,381.8224299065421,0.8515440803512083,0.9385964912280702,0.5521155830753354,53.1697735607887,27.876009158960475,0.561131567483751,36.910246719124274,1140.0,1070.0,1,53.600373133029585,6,2,2,2,3,0,0,9
741,441.0,89.11269837220809,882.7891156462586,364.2448979591837,0.8832596561352423,0.91875,0.7205882352941176,35.11866881341172,16.46658843859344,-1.4143240490383002,23.695962509005764,480.0,441.0,1,34.23448553724738,5,1,1,2,1,0,0,5
742,489.0,85.5918830920368,1457.364008179959,368.6830265848671,0.5724566198676688,0.9476744186046512,0.8232323232323232,27.95218114020456,22.9189718842949,1.350393405667245,24.952237121658943,516.0,489.0,1,30.805843601498726,4,1,2,3,0,0,0,6
743,1032.0,131.15432893255073,916.9922480620155,377.7587209302326,0.7948159982931798,0.96,0.6745098039215687,46.966648169408344,28.50173390585057,1.0807614571597544,36.24890633062862,1075.0,1032.0,1,51.61395160225576,5,1,2,4,1,0,0,8
744,1587.0,167.92388155425118,1301.678638941399,381.80466288594835,0.8486753736720771,0.9094555873925502,0.6050324056423942,62.76633224728319,33.19799723750881,1.110090116179936,44.951431095068635,1745.0,1587.0,1,64.47480127925948,7,2,2,3,1,0,0,8
745,521.0,87.94112549695429,1859.1746641074856,372.6353166986564,0.6738550158812072,0.9648148148148148,0.7485632183908046,30.26854083818697,22.364323012899636,-0.7063189400965078,25.75573339679963,540.0,521.0,1,33.28663395418648,5,0,1,1,3,0,0,5
746,1696.0,179.095454429505,285.57252358490564,398.15153301886795,0.8935762964325791,0.954954954954955,0.6124954857349224,70.38049693213455,31.594604071381895,0.25192391190323526,46.46949825284146,1776.0,1696.0,1,72.18032973047436,8,3,4,1,3,0,0,11
747,1316.0,142.29646455628168,341.84118541033433,386.66185410334344,0.6486393521277681,0.94,0.7258687258687259,47.20829331800661,35.93003916873286,0.08829715948935513,40.933888660515436,1400.0,1316.0,1,49.16299421312742,7,1,5,1,2,0,0,9
748,1212.0,141.43860018001263,697.1171617161716,383.7384488448845,0.8206944242885875,0.957345971563981,0.5985185185185186,52.293450353905655,29.878770759496575,0.8063877868926868,39.28315578233268,1266.0,1212.0,1,54.405882034941776,6,2,2,1,2,1,0,8
749,727.0,101.35533905932738,477.43328748280607,378.4690508940853,0.4896712351964386,0.9745308310991957,0.8086763070077865,32.79690975143804,28.59586017036912,0.22221522658605788,30.424416987387996,746.0,727.0,1,34.88552708502482,5,1,1,2,0,0,0,4
750,585.0,93.18376618407356,594.8547008547008,377.13504273504276,0.5380875543492145,0.9543230016313213,0.7258064516129032,30.058067257439955,25.335612782146654,-0.1705209792346128,27.29185104880338,613.0,585.0,1,32.89376840679705,4,1,1,1,3,0,0,6
751,1471.0,157.92388155425118,242.25288919102653,391.25016995241333,0.6904283459524669,0.9381377551020408,0.590525893215576,52.66805778826216,38.100114471013406,-0.4565751455620702,43.27742333255787,1568.0,1471.0,1,53.33854141237835,6,1,3,2,0,0,0,6
752,1295.0,146.36753236814712,619.3861003861003,388.223166023166,0.7352821299853003,0.9256611865618298,0.6292517006802721,50.19156494227429,34.017893252302635,-0.46805214705581427,40.605975058260036,1399.0,1295.0,1,50.695167422546305,7,4,1,2,2,0,0,9
753,109.0,41.692388155425114,1916.2935779816514,370.2201834862385,0.8085019242206817,0.8934426229508197,0.7077922077922078,15.833307923535529,9.317799320997787,-1.2466543505098882,11.780624362746345,122.0,109.0,1,16.401219466856727,3,0,0,1,2,0,0,3
754,2348.0,212.50966799187808,169.3304940374787,395.51149914821127,0.7889009742005663,0.8547506370586094,0.6316922249125639,71.69941062490923,44.06074646522052,0.7131725422639363,54.67692795904102,2747.0,2348.0,1,75.69015788066504,10,4,5,2,0,0,0,11
755,1333.0,145.78174593052023,739.1762940735184,389.04651162790697,0.7879104914569511,0.943382873319179,0.6445841392649904,52.7943733598546,32.510235740815304,-0.6684354482075842,41.197430904511165,1413.0,1333.0,1,54.20332093147061,9,1,3,1,3,1,0,9
756,855.0,123.5685424949238,1069.1929824561403,382.66549707602337,0.8032345842118888,0.9405940594059405,0.6129032258064516,43.76632186737373,26.069970983590903,-1.551776059165066,32.99423905394037,909.0,855.0,1,46.32493928760188,5,0,2,3,1,0,0,6
757,1513.0,151.29036790187178,207.69993390614673,388.5869134170522,0.3078836812881445,0.9736164736164736,0.7819121447028424,45.887855957403794,43.65880773217926,0.40063897239110835,43.89090374080148,1554.0,1513.0,1,50.80354318352215,4,1,4,1,0,0,0,6
758,1321.0,149.4386001800126,885.1279333838002,388.7872823618471,0.8128018665062036,0.926367461430575,0.6263632053105738,54.98117621299272,32.02874733104978,1.2645638751235244,41.011576885010776,1426.0,1321.0,1,57.87054518492115,7,2,2,4,0,0,0,8
759,730.0,114.32590180780453,1137.676712328767,383.9821917808219,0.8673621405804955,0.9395109395109396,0.6083333333333333,44.239026025392256,22.016768900614622,1.1005315287267345,30.487126261041215,777.0,730.0,1,46.14108798023731,6,0,2,1,2,0,0,5
760,733.0,103.59797974644667,1772.263301500682,385.6739427012278,0.6000442761242718,0.9556714471968709,0.7659352142110762,34.38516601265034,27.506990912876972,1.075741854940692,30.549706811864404,767.0,733.0,1,36.87817782917155,6,0,2,2,2,0,0,6
761,765.0,111.63961030678927,1028.7150326797387,391.35424836601305,0.7818842030814211,0.9386503067484663,0.6081081081081081,40.57211914715946,25.293620090523287,-0.7507334662615387,31.209425687160593,815.0,765.0,1,40.311288741492746,7,0,4,4,1,0,0,9
762,716.0,113.05382386916239,1368.81843575419,385.7262569832402,0.8596441538937343,0.9445910290237467,0.5811688311688312,42.77628787728249,21.854117397209677,1.2891752942093653,30.19336870954244,758.0,716.0,1,44.553338819890925,5,1,2,1,2,0,0,6
763,798.0,114.5685424949238,373.24436090225566,389.37719298245617,0.8074121946811278,0.9300699300699301,0.6333333333333333,42.63734681904757,25.15551241439075,-0.9236102982498747,31.875463238965796,858.0,798.0,1,42.20189569201838,6,0,3,1,2,0,0,6
764,830.0,111.7401153701776,452.8168674698795,390.29397590361447,0.6104627614464058,0.9496567505720824,0.6974789915966386,36.77201359547003,29.125087996159046,0.5063296324798647,32.5082885143187,874.0,830.0,1,38.948684188300895,6,0,3,3,0,0,0,6
765,420.0,78.32590180780451,545.847619047619,388.3,0.49406154798752216,0.9655172413793104,0.625,25.191342978935637,21.902031991519397,-0.35908108676026385,23.12489154112443,435.0,420.0,1,28.071337695236398,4,0,2,1,2,0,0,5
766,1452.0,148.2670273047588,803.1177685950413,394.6212121212121,0.4907421298345724,0.953381483913329,0.6573110004526935,46.85109653377306,40.82158818540542,0.792623326236441,42.997021047456954,1523.0,1452.0,1,49.9799959983992,8,2,1,1,4,0,0,8
767,2295.0,208.16652224137047,1524.1777777777777,395.74422657952067,0.8002013707077545,0.8722919042189282,0.6338028169014085,72.21926101957187,43.31215937149286,1.2580587460610468,54.05631096520737,2631.0,2295.0,1,75.61084578286372,9,0,5,4,0,0,0,9
768,503.0,91.21320343559644,1914.5188866799206,390.3141153081511,0.8268392990508997,0.9673076923076923,0.8218954248366013,34.54920994394539,19.431796825992514,-0.006041311596658246,25.30690599424961,520.0,503.0,1,34.785054261852174,4,0,0,2,3,0,0,5
769,304.0,66.38477631085024,770.2236842105264,382.9342105263158,0.7355294843226944,0.95,0.8128342245989305,24.060210841740407,16.300617545582153,1.3344710260271282,19.67396303746374,320.0,304.0,1,24.413111231467404,4,1,2,0,2,0,0,5
770,917.0,133.78174593052023,1449.668484187568,389.2835332606325,0.8653733163448244,0.9357142857142857,0.5477897252090801,49.995560825827276,25.05416298336996,-1.376466573202216,34.16958680642984,980.0,917.0,1,54.147945482723536,5,1,2,3,0,0,0,6
771,976.0,127.39696961967,1177.4631147540983,391.26127049180326,0.7758038368443032,0.9259962049335864,0.6630434782608695,45.02620965810054,28.410375393232798,1.5025378284881028,35.25169209643019,1054.0,976.0,1,47.16990566028302,7,1,5,1,1,0,0,8
772,1070.0,129.25483399593904,1569.8214953271029,392.5,0.6747271053498409,0.963096309630963,0.7492997198879552,43.48420491871198,32.09426953957207,-1.2456275725562964,36.910246719124274,1111.0,1070.0,1,44.68780594300866,4,2,4,0,0,0,0,6
773,536.0,93.12489168102785,53.68283582089552,394.32276119402985,0.8051464595985709,0.9571428571428572,0.5239491691104594,34.54121058359998,20.485564080288633,0.7107276284895596,26.123866405607867,560.0,536.0,1,34.48187929913333,4,1,1,3,1,0,0,6
774,900.0,122.9116882454314,1807.6366666666668,392.9555555555556,0.76885913527632,0.9453781512605042,0.6751687921980495,43.06284476081504,27.535166536043928,-1.504786300084661,33.851375012865375,952.0,900.0,1,44.64302857109943,6,0,2,2,2,0,0,6
775,570.0,94.18376618407356,1865.840350877193,393.0421052631579,0.5505754350676999,0.9421487603305785,0.7019704433497537,29.933114481170247,24.987727415979567,-0.8270694227277071,26.939683377854365,605.0,570.0,1,32.2490309931942,6,1,1,1,4,0,0,7
776,696.0,108.42640687119285,991.2298850574713,390.30890804597703,0.8481880359046943,0.9469387755102041,0.7073170731707317,41.532363418678244,21.999495540861616,1.5147233691618494,29.768686956862464,735.0,696.0,1,41.43669871020132,5,0,3,1,1,0,0,5
777,696.0,106.22539674441619,1121.2169540229886,396.5402298850575,0.8160819942745384,0.96398891966759,0.6105263157894737,39.98017865569351,23.10599001473561,1.1192062021119562,29.768686956862464,722.0,696.0,1,39.293765408777,5,0,4,2,2,0,0,8
778,1289.0,141.53910524340094,1222.823118696664,400.21256788207916,0.6226892725616613,0.9498894620486367,0.667184265010352,46.79790578521252,36.61792052606487,0.8640416705755244,40.511797950271536,1357.0,1289.0,1,48.60041152089147,7,1,4,3,1,1,0,10
779,853.0,113.12489168102785,1277.4536928487692,401.1535756154748,0.4556834161621756,0.9627539503386005,0.6235380116959064,35.25675232836855,31.3835129430553,0.9603219648151623,32.9556267071208,886.0,853.0,1,38.27531841800928,5,1,2,3,0,0,0,6
780,707.0,101.01219330881976,1890.5063649222066,395.4271570014144,0.5983710008616434,0.9632152588555858,0.7602150537634409,33.81129393763623,27.0902565900347,-0.6940438392657851,30.003005818213616,734.0,707.0,1,36.05551275463989,5,0,0,3,3,0,0,6
781,1174.0,133.39696961967,1739.3909710391822,400.09028960817716,0.6670664958578766,0.9521492295214923,0.7211302211302212,44.9731108610201,33.504885797764146,-1.1369884675651059,38.66242653428625,1233.0,1174.0,1,46.61544808322666,6,1,3,2,3,0,0,9
782,532.0,104.18376618407355,9.605263157894736,407.5338345864662,0.8920259430701708,0.9725776965265083,0.6717171717171717,40.61255289426775,18.35623222269093,0.0669788507002867,26.026206750102993,547.0,532.0,1,44.10215414239989,3,3,1,0,0,0,0,4
783,976.0,122.11879502661796,1702.251024590164,402.91188524590166,0.5515933671846764,0.9663366336633663,0.721359940872136,39.13696552556221,32.6446578370207,-0.5977351034260353,35.25169209643019,1010.0,976.0,1,43.41658669218482,5,5,1,1,1,0,0,8
784,1142.0,129.78174593052023,645.338003502627,405.5709281961471,0.45787219482187014,0.9677966101694915,0.663953488372093,40.716369835322276,36.1975867977071,-1.1407648061352196,38.13187066074199,1180.0,1142.0,1,44.64302857109943,5,2,1,4,0,0,0,7
785,1538.0,152.5685424949238,122.61313394018205,404.87256176853055,0.5510152517598168,0.9546865301055245,0.7846938775510204,48.98644399218048,40.87895101187204,-1.412623091644423,44.25203294542162,1611.0,1538.0,1,50.44799302251776,6,1,2,5,0,0,0,8
786,892.0,114.46803743153546,1051.0291479820628,405.1838565022422,0.24364979282319624,0.9664138678223185,0.6696696696696697,34.49269585083868,33.4531990728522,0.5738661005362692,33.70058862844632,923.0,892.0,1,37.656340767525464,5,0,2,3,1,0,0,6
787,1405.0,172.16652224137047,1464.644128113879,407.9459074733096,0.9036239919503041,0.8792240300375469,0.49559082892416223,66.67953872588814,28.560620493760364,-1.1323754359296416,42.295408265589586,1598.0,1405.0,1,65.0,8,1,3,6,0,0,0,10
788,1133.0,133.63961030678928,589.144748455428,409.1721094439541,0.52253583453274,0.939469320066335,0.6756112104949314,41.960065745175605,35.77587898144723,0.5410612033215941,37.98131651463571,1206.0,1133.0,1,45.0,7,1,3,2,3,0,0,9
789,1449.0,153.19595949289334,844.7908902691512,405.70186335403724,0.6203820010145698,0.9384715025906736,0.6480322003577818,49.419905347976574,38.760021771336284,1.3302455155298714,42.952579670157775,1544.0,1449.0,1,53.36665625650534,6,2,1,4,2,0,0,9
790,902.0,123.88225099390856,1357.0066518847007,405.1973392461197,0.7409768619913647,0.9524815205913411,0.5930309007232084,42.49972878091272,28.539866572514473,0.7661032706938526,33.88896677904354,947.0,902.0,1,44.10215414239989,5,0,1,3,1,0,0,5
791,764.0,109.63961030678928,766.1335078534031,402.23821989528795,0.6858831891566157,0.9443757725587144,0.6485568760611206,36.967383257226366,26.901595600577576,-1.3343728937222101,31.18902069924069,809.0,764.0,1,38.47076812334269,5,1,2,0,3,1,0,7
792,1261.0,148.46803743153546,965.9881046788263,412.08247422680415,0.7949433155493043,0.9231332357247438,0.6554054054054054,52.54181873854909,31.876265569395354,0.24083469833378954,40.06937815727916,1366.0,1261.0,1,53.33854141237835,7,0,3,4,0,0,0,7
793,3002.0,221.53910524340097,1653.9950033311127,411.3184543637575,0.7548208408149693,0.929124110182606,0.7908324552160169,77.50005834165572,50.83469203885611,1.4815766576768503,61.82447018208048,3231.0,3002.0,1,76.96752561957543,8,5,4,2,0,0,0,11
794,1329.0,144.50966799187808,38.527464258841235,415.60496613995485,0.495684452749189,0.9378969654199012,0.618139534883721,44.782720229501145,38.89391300457497,0.44215055968552397,41.135572865258986,1417.0,1329.0,1,50.039984012787215,7,4,1,3,2,0,0,10
795,1075.0,125.92388155425118,390.16837209302327,408.6279069767442,0.4450062195898485,0.9675967596759676,0.6097560975609756,39.54185088194382,35.410814010624186,-1.1520842210530962,36.99638510165959,1111.0,1075.0,1,43.56604182158393,5,1,4,2,1,0,0,8
796,817.0,116.22539674441619,1083.467564259486,405.2056303549572,0.7852796792172603,0.9169472502805837,0.6142857142857143,41.756927200671235,25.85343401098603,-1.0432284885963043,32.252700786889584,891.0,817.0,1,42.04759208325728,7,0,3,3,1,0,0,7
797,1104.0,136.71067811865476,1417.1440217391305,405.32971014492756,0.7275203504923811,0.9509043927648578,0.6181410974244121,46.40480631918599,31.837692690451963,0.8896962403111772,37.492085263260826,1161.0,1104.0,1,51.03920062069938,6,0,4,2,1,0,0,7
798,951.0,118.5685424949238,1837.4994742376446,406.143007360673,0.6041587729138166,0.9586693548387096,0.713963963963964,39.18816708786514,31.227638167271827,-0.6760449756046709,34.79728160421644,992.0,951.0,1,41.88078318274385,7,1,2,2,0,0,0,5
799,1197.0,132.7523086789974,427.7360066833751,411.69924812030075,0.5554353261673145,0.9715909090909091,0.6195652173913043,43.22647006244895,35.94539213494206,-0.576540199015946,39.039310125154486,1232.0,1197.0,1,47.53945729601885,5,1,5,2,0,0,0,8
800,720.0,103.01219330881976,561.1069444444445,406.675,0.6354935364732918,0.9664429530201343,0.7619047619047619,34.72986899012426,26.815146745646068,-0.1721769342542162,30.277590264241923,745.0,720.0,1,36.71511950137164,5,1,3,1,4,0,0,9
801,1303.0,141.36753236814712,680.9332310053722,414.4551036070606,0.6038074016333391,0.9637573964497042,0.6620934959349594,45.95153392340548,36.629357328441145,-0.18712266156487412,40.73120581065477,1352.0,1303.0,1,48.373546489791295,6,2,3,3,0,0,0,8
802,2616.0,213.1370849898476,81.97477064220183,428.33409785932724,0.6411982047583344,0.9048772051193359,0.6178554558337269,66.99812077918767,51.41270351974564,-0.13933692292897182,57.71303708025757,2891.0,2616.0,1,74.14849964766651,12,3,0,7,2,0,0,12
803,1180.0,152.63961030678925,935.856779661017,410.53389830508473,0.8275254645260198,0.85383502170767,0.557919621749409,54.47007657344202,30.581036161881826,0.729662309197978,38.7610972856483,1382.0,1180.0,1,56.4003546088143,6,0,2,5,0,0,0,7
804,613.0,107.39696961966999,1337.910277324633,411.6215334420881,0.8936673225733714,0.9358778625954198,0.537719298245614,43.0767908729899,19.32985334418522,0.5599313304990011,27.937355653723827,655.0,613.0,1,43.41658669218482,6,0,0,4,1,0,0,5
805,1075.0,133.6812408671319,1391.093953488372,415.0632558139535,0.7090880051527088,0.9463028169014085,0.5718085106382979,44.815703891299925,31.60044870036283,0.5091532356894758,36.99638510165959,1136.0,1075.0,1,47.095647357266465,6,0,4,2,1,1,0,8
806,1237.0,145.48023074035524,262.6394502829426,420.6046887631366,0.6539727542109335,0.9421172886519421,0.5286324786324786,47.11895116903186,35.646339447334924,0.5485191497938534,39.686235861283144,1313.0,1237.0,1,52.61178575186362,6,1,2,3,0,0,0,6
